datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-27 11:23:55.867011,0,3,2879605760,43505418240
2022-07-27 11:23:55.867145,0,2,2888302080,32516341760
2022-07-27 11:23:55.867160,0,5,2884300800,33988542464
2022-07-27 11:23:55.867289,0,1,2889155072,39980105728
2022-07-27 11:23:55.867329,0,6,2872790016,31046238208
2022-07-27 11:23:55.867388,0,7,2888770560,35284582400
2022-07-27 11:23:55.867443,0,0,2886942720,31679578112
2022-07-27 11:23:56.827133,0,1,2889168384,39980105728
2022-07-27 11:23:56.827179,0,6,2872785920,31046238208
2022-07-27 11:23:56.827231,0,7,2888673792,35284582400
2022-07-27 11:23:56.827257,0,2,2888390144,32516341760
2022-07-27 11:23:56.827313,0,3,2879597568,43505418240
2022-07-27 11:23:56.827346,0,5,2884341248,33988542464
2022-07-27 11:23:56.827369,0,0,2887013376,31679578112
2022-07-27 11:23:56.827347,0,4,2876896768,42033217536
2022-07-27 11:23:57.664543,0,4,2876919808,42033217536
2022-07-27 11:23:57.664533,0,3,2879555072,43505418240
2022-07-27 11:23:57.664707,0,2,2888206848,32516341760
2022-07-27 11:23:57.664730,0,5,2884287488,33988542464
2022-07-27 11:23:57.664860,0,6,2872698880,31046238208
2022-07-27 11:23:57.664841,0,1,2889064960,39980105728
2022-07-27 11:23:57.664916,0,7,2888641024,35284582400
2022-07-27 11:23:57.664949,0,0,2886967808,31679578112
2022-07-27 11:23:58.627385,0,3,2879571456,43505418240
2022-07-27 11:23:58.627392,0,4,2876963328,42033217536
2022-07-27 11:23:58.627521,0,2,2888320512,32516341760
2022-07-27 11:23:58.627547,0,5,2884293120,33988542464
2022-07-27 11:23:58.627656,0,1,2889044992,39980105728
2022-07-27 11:23:58.627708,0,7,2888776704,35284582400
2022-07-27 11:23:58.627768,0,0,2887049216,31679578112
2022-07-27 11:23:58.627727,0,6,2872734720,31046238208
2022-07-27 11:23:59.669724,0,4,2877056000,42033217536
2022-07-27 11:23:59.669726,0,6,2872787456,31046238208
2022-07-27 11:23:59.669721,0,7,2888690688,35284582400
2022-07-27 11:23:59.669765,0,0,2887115264,31679578112
2022-07-27 11:23:59.669705,0,5,2884300800,33988542464
2022-07-27 11:23:59.669695,0,2,2888369664,32516341760
2022-07-27 11:23:59.669749,0,3,2879608832,43505418240
2022-07-27 11:23:59.669727,0,1,2889198592,39980105728
2022-07-27 11:24:00.547348,0,3,2879529984,43505418240
2022-07-27 11:24:00.547379,0,4,2876948992,42033217536
2022-07-27 11:24:00.547445,0,2,2888352768,32516341760
2022-07-27 11:24:00.547488,0,1,2889149440,39980105728
2022-07-27 11:24:00.547454,0,5,2884176384,33988542464
2022-07-27 11:24:00.547536,0,6,2872749568,31046238208
2022-07-27 11:24:00.547553,0,0,2886906880,31679578112
2022-07-27 11:24:00.547562,0,7,2888745472,35284582400
2022-07-27 11:24:01.485573,0,3,2879573504,43505418240
2022-07-27 11:24:01.485567,0,4,2876805632,42033217536
2022-07-27 11:24:01.485710,0,2,2888350208,32516341760
2022-07-27 11:24:01.485750,0,5,2884202496,33988542464
2022-07-27 11:24:01.485884,0,1,2889116672,39980105728
2022-07-27 11:24:01.485936,0,6,2872765952,31046238208
2022-07-27 11:24:01.485971,0,7,2888814592,35284582400
2022-07-27 11:24:01.486021,0,0,2886912512,31679578112
2022-07-27 11:24:02.378248,0,4,2876919296,42033217536
2022-07-27 11:24:02.378237,0,3,2879480320,43505418240
2022-07-27 11:24:02.378381,0,5,2884229632,33988542464
2022-07-27 11:24:02.378355,0,2,2888332800,32516341760
2022-07-27 11:24:02.378487,0,1,2889095680,39980105728
2022-07-27 11:24:02.378529,0,6,2872669184,31046238208
2022-07-27 11:24:02.378593,0,0,2886964224,31679578112
2022-07-27 11:24:02.378561,0,7,2888695296,35284582400
2022-07-27 11:24:03.373338,0,4,2876889088,42033217536
2022-07-27 11:24:03.373395,0,3,2879579648,43505418240
2022-07-27 11:24:03.373447,0,1,2889098240,39980105728
2022-07-27 11:24:03.373466,0,7,2888741888,35284582400
2022-07-27 11:24:03.373445,0,2,2888396288,32516341760
2022-07-27 11:24:03.373594,0,6,2872851456,31046238208
2022-07-27 11:24:03.373635,0,0,2887091200,31679578112
2022-07-27 11:24:03.376044,0,5,2884366848,33988542464
2022-07-27 11:24:04.243957,0,7,2888750080,35284582400
2022-07-27 11:24:04.244107,0,1,2889106432,39980105728
2022-07-27 11:24:04.244104,0,0,2887029248,31679578112
2022-07-27 11:24:04.244131,0,6,2872751616,31046238208
2022-07-27 11:24:04.244236,0,2,2888234496,32516341760
2022-07-27 11:24:04.244263,0,3,2879558144,43505418240
2022-07-27 11:24:04.244297,0,5,2884247040,33988542464
2022-07-27 11:24:04.244275,0,4,2876923904,42033217536
2022-07-27 11:24:05.199056,0,3,2879555072,43505418240
2022-07-27 11:24:05.199082,0,4,2876834816,42033217536
2022-07-27 11:24:05.199197,0,2,2888322048,32516341760
2022-07-27 11:24:05.199320,0,1,2889158656,39980105728
2022-07-27 11:24:05.199302,0,5,2884149248,33988542464
2022-07-27 11:24:05.199391,0,6,2872788992,31046238208
2022-07-27 11:24:05.199410,0,7,2888764928,35284582400
2022-07-27 11:24:05.199515,0,0,2887009792,31679578112
2022-07-27 11:24:06.211636,0,4,2876982784,42033217536
2022-07-27 11:24:06.211652,0,3,2879642624,43505418240
2022-07-27 11:24:06.211714,0,2,2888318976,32516341760
2022-07-27 11:24:06.211734,0,5,2884375040,33988542464
2022-07-27 11:24:06.211846,0,1,2889112576,39980105728
2022-07-27 11:24:06.211890,0,6,2872766464,31046238208
2022-07-27 11:24:06.211948,0,7,2888811008,35284582400
2022-07-27 11:24:06.211994,0,0,2886987264,31679578112
2022-07-27 11:24:07.040721,0,4,2876895232,42033217536
2022-07-27 11:24:07.040683,0,3,2879554048,43505418240
2022-07-27 11:24:07.040799,0,2,2888334848,32516341760
2022-07-27 11:24:07.040872,0,5,2884205056,33988542464
2022-07-27 11:24:07.040948,0,1,2889055744,39980105728
2022-07-27 11:24:07.041020,0,7,2888733184,35284582400
2022-07-27 11:24:07.041010,0,6,2872720896,31046238208
2022-07-27 11:24:07.041141,0,0,2886964224,31679578112
2022-07-27 11:24:08.078039,0,4,2876953600,42033217536
2022-07-27 11:24:08.078024,0,3,2879586304,43505418240
2022-07-27 11:24:08.078143,0,2,2888333312,32516341760
2022-07-27 11:24:08.078185,0,5,2884446720,33988542464
2022-07-27 11:24:08.078289,0,1,2889172480,39980105728
2022-07-27 11:24:08.078333,0,6,2872812032,31046238208
2022-07-27 11:24:08.078344,0,7,2888761344,35284582400
2022-07-27 11:24:08.078412,0,0,2887016960,31679578112
2022-07-27 11:24:09.132927,0,4,2877026816,42033217536
2022-07-27 11:24:09.132934,0,3,2879631360,43505418240
2022-07-27 11:24:09.133081,0,2,2888396288,32516341760
2022-07-27 11:24:09.133114,0,5,2884297728,33988542464
2022-07-27 11:24:09.133176,0,1,2889130496,39980105728
2022-07-27 11:24:09.133262,0,7,2888863744,35284582400
2022-07-27 11:24:09.133243,0,6,2872753152,31046238208
2022-07-27 11:24:09.133330,0,0,2887049216,31679578112
2022-07-27 11:24:10.119828,0,7,2888802304,35284582400
2022-07-27 11:24:10.119896,0,6,2872776192,31046238208
2022-07-27 11:24:10.119892,0,1,2889160192,39980105728
2022-07-27 11:24:10.119940,0,0,2887011328,31679578112
2022-07-27 11:24:10.120124,0,4,2876919296,42033217536
2022-07-27 11:24:10.120096,0,5,2884293632,33988542464
2022-07-27 11:24:10.120136,0,3,2879662080,43505418240
2022-07-27 11:24:10.120120,0,2,2888308224,32516341760
2022-07-27 11:24:11.042998,0,4,2876883968,42033217536
2022-07-27 11:24:11.043011,0,3,2879587328,43505418240
2022-07-27 11:24:11.043076,0,2,2888321536,32516341760
2022-07-27 11:24:11.043090,0,1,2889165824,39980105728
2022-07-27 11:24:11.043131,0,6,2872735232,31046238208
2022-07-27 11:24:11.043116,0,5,2884318720,33988542464
2022-07-27 11:24:11.043151,0,0,2886977536,31679578112
2022-07-27 11:24:11.043124,0,7,2888799232,35284582400
2022-07-27 11:24:11.937647,0,4,2876874240,42033217536
2022-07-27 11:24:11.937669,0,3,2879596032,43505418240
2022-07-27 11:24:11.937737,0,2,2888270848,32516341760
2022-07-27 11:24:11.937789,0,7,2888676864,35284582400
2022-07-27 11:24:11.937792,0,1,2889121792,39980105728
2022-07-27 11:24:11.937833,0,6,2872763392,31046238208
2022-07-27 11:24:11.937799,0,5,2884285952,33988542464
2022-07-27 11:24:11.937888,0,0,2886935040,31679578112
2022-07-27 11:24:12.885233,0,4,2876919296,42033217536
2022-07-27 11:24:12.885257,0,2,2888368128,32516341760
2022-07-27 11:24:12.885245,0,3,2879605248,43505418240
2022-07-27 11:24:12.885292,0,5,2884289024,33988542464
2022-07-27 11:24:12.885397,0,1,2889140224,39980105728
2022-07-27 11:24:12.885423,0,6,2872742912,31046238208
2022-07-27 11:24:12.885425,0,7,2888792064,35284582400
2022-07-27 11:24:12.885490,0,0,2887032832,31679578112
2022-07-27 11:24:13.895526,0,4,2876817920,42033217536
2022-07-27 11:24:13.895527,0,3,2879637504,43505418240
2022-07-27 11:24:13.895657,0,5,2884305920,33988542464
2022-07-27 11:24:13.895716,0,1,2889128960,39980105728
2022-07-27 11:24:13.895663,0,2,2888364544,32516341760
2022-07-27 11:24:13.895788,0,7,2888893952,35284582400
2022-07-27 11:24:13.895822,0,6,2872797184,31046238208
2022-07-27 11:24:13.895904,0,0,2887017984,31679578112
2022-07-27 11:24:14.921849,0,3,2879699968,43505418240
2022-07-27 11:24:14.921867,0,4,2876964352,42033217536
2022-07-27 11:24:14.921940,0,1,2889133568,39980105728
2022-07-27 11:24:14.921941,0,5,2884323328,33988542464
2022-07-27 11:24:14.921938,0,2,2888245760,32516341760
2022-07-27 11:24:14.921962,0,0,2886940160,31679578112
2022-07-27 11:24:14.921992,0,6,2872801280,31046238208
2022-07-27 11:24:14.921979,0,7,2888860160,35284582400
2022-07-27 11:24:15.958398,0,4,2876966912,42033217536
2022-07-27 11:24:15.958371,0,3,2879631872,43505418240
2022-07-27 11:24:15.958513,0,2,2888321536,32516341760
2022-07-27 11:24:15.958557,0,7,2888825856,35284582400
2022-07-27 11:24:15.958588,0,5,2884334080,33988542464
2022-07-27 11:24:15.958625,0,1,2889203200,39980105728
2022-07-27 11:24:15.958660,0,6,2872794624,31046238208
2022-07-27 11:24:15.958683,0,0,2887075840,31679578112
2022-07-27 11:24:16.899666,0,4,2876980224,42033217536
2022-07-27 11:24:16.899653,0,3,2879588864,43505418240
2022-07-27 11:24:16.899690,0,2,2888338432,32516341760
2022-07-27 11:24:16.899734,0,1,2889165824,39980105728
2022-07-27 11:24:16.899692,0,7,2888755712,35284582400
2022-07-27 11:24:16.899770,0,6,2872767488,31046238208
2022-07-27 11:24:16.899796,0,5,2884272640,33988542464
2022-07-27 11:24:16.899852,0,0,2886951424,31679578112
2022-07-27 11:24:17.852660,0,4,2876890112,42033217536
2022-07-27 11:24:17.852643,0,3,2879583232,43505418240
2022-07-27 11:24:17.852671,0,2,2888278016,32516341760
2022-07-27 11:24:17.852777,0,1,2889105408,39980105728
2022-07-27 11:24:17.852731,0,5,2884297216,33988542464
2022-07-27 11:24:17.852790,0,6,2872645120,31046238208
2022-07-27 11:24:17.852841,0,7,2888780800,35284582400
2022-07-27 11:24:17.852931,0,0,2886914560,31679578112
2022-07-27 11:24:18.876116,0,3,2879594496,43505418240
2022-07-27 11:24:18.876219,0,2,2888273920,32516341760
2022-07-27 11:24:18.876141,0,4,2877039104,42033217536
2022-07-27 11:24:18.876248,0,5,2884332032,33988542464
2022-07-27 11:24:18.876333,0,1,2889111040,39980105728
2022-07-27 11:24:18.876387,0,7,2888763392,35284582400
2022-07-27 11:24:18.876407,0,6,2872744960,31046238208
2022-07-27 11:24:18.878996,0,0,2886992896,31679578112
2022-07-27 11:24:19.785853,0,3,2879559168,43505418240
2022-07-27 11:24:19.785899,0,4,2876802048,42033217536
2022-07-27 11:24:19.785924,0,2,2888342016,32516341760
2022-07-27 11:24:19.786025,0,6,2872683008,31046238208
2022-07-27 11:24:19.785999,0,5,2884190720,33988542464
2022-07-27 11:24:19.786013,0,7,2888804864,35284582400
2022-07-27 11:24:19.786082,0,0,2886903296,31679578112
2022-07-27 11:24:19.786017,0,1,2889100800,39980105728
2022-07-27 11:24:20.770322,0,4,2876964864,42033217536
2022-07-27 11:24:20.770332,0,3,2879587328,43505418240
2022-07-27 11:24:20.770450,0,2,2888355328,32516341760
2022-07-27 11:24:20.770462,0,5,2884324352,33988542464
2022-07-27 11:24:20.770568,0,1,2889140736,39980105728
2022-07-27 11:24:20.770614,0,6,2872767488,31046238208
2022-07-27 11:24:20.770666,0,7,2888811008,35284582400
2022-07-27 11:24:20.770731,0,0,2887001088,31679578112
2022-07-27 11:24:21.639410,0,4,2876847616,42033217536
2022-07-27 11:24:21.639521,0,2,2888260608,32516341760
2022-07-27 11:24:21.639452,0,3,2879577600,43505418240
2022-07-27 11:24:21.639521,0,5,2884127744,33988542464
2022-07-27 11:24:21.639644,0,1,2889048064,39980105728
2022-07-27 11:24:21.639688,0,7,2888705024,35284582400
2022-07-27 11:24:21.639680,0,6,2872678400,31046238208
2022-07-27 11:24:21.639750,0,0,2886970368,31679578112
2022-07-27 11:24:22.483310,0,3,2879501824,43505418240
2022-07-27 11:24:22.483403,0,2,2888247296,32516341760
2022-07-27 11:24:22.483333,0,4,2876791808,42033217536
2022-07-27 11:24:22.483426,0,5,2884270592,33988542464
2022-07-27 11:24:22.483567,0,1,2889033216,39980105728
2022-07-27 11:24:22.483618,0,6,2872742400,31046238208
2022-07-27 11:24:22.483654,0,7,2888781824,35284582400
2022-07-27 11:24:22.483707,0,0,2886939136,31679578112
2022-07-27 11:24:23.438918,0,3,2879519744,43505418240
2022-07-27 11:24:23.438939,0,4,2876939264,42033217536
2022-07-27 11:24:23.439008,0,2,2888364032,32516341760
2022-07-27 11:24:23.439014,0,1,2889198080,39980105728
2022-07-27 11:24:23.439035,0,7,2888796672,35284582400
2022-07-27 11:24:23.439066,0,5,2884358144,33988542464
2022-07-27 11:24:23.439128,0,0,2887049216,31679578112
2022-07-27 11:24:23.439097,0,6,2872763392,31046238208
2022-07-27 11:24:24.362317,0,4,2876948992,42033217536
2022-07-27 11:24:24.362288,0,3,2879567872,43505418240
2022-07-27 11:24:24.362416,0,2,2888343040,32516341760
2022-07-27 11:24:24.362543,0,1,2889155072,39980105728
2022-07-27 11:24:24.362562,0,6,2872650752,31046238208
2022-07-27 11:24:24.362522,0,5,2884294656,33988542464
2022-07-27 11:24:24.362633,0,7,2888747520,35284582400
2022-07-27 11:24:24.362810,0,0,2886977536,31679578112
2022-07-27 11:24:25.301496,0,4,2876861952,42033217536
2022-07-27 11:24:25.301507,0,3,2879626752,43505418240
2022-07-27 11:24:25.301644,0,2,2888279552,32516341760
2022-07-27 11:24:25.301661,0,5,2884229632,33988542464
2022-07-27 11:24:25.301757,0,1,2889126400,39980105728
2022-07-27 11:24:25.301776,0,6,2872772096,31046238208
2022-07-27 11:24:25.301830,0,7,2888781312,35284582400
2022-07-27 11:24:25.301885,0,0,2886971904,31679578112
2022-07-27 11:24:26.330335,0,4,2877041664,42033217536
2022-07-27 11:24:26.330341,0,3,2879643648,43505418240
2022-07-27 11:24:26.330451,0,2,2888331264,32516341760
2022-07-27 11:24:26.330515,0,5,2884280832,33988542464
2022-07-27 11:24:26.330646,0,6,2872794624,31046238208
2022-07-27 11:24:26.330634,0,7,2888744448,35284582400
2022-07-27 11:24:26.330623,0,1,2889192448,39980105728
2022-07-27 11:24:26.330705,0,0,2886985728,31679578112
2022-07-27 11:24:27.357828,0,7,2888838656,35284582400
2022-07-27 11:24:27.357844,0,4,2877016576,42033217536
2022-07-27 11:24:27.357847,0,3,2879584768,43505418240
2022-07-27 11:24:27.357857,0,1,2889068544,39980105728
2022-07-27 11:24:27.357873,0,2,2888409088,32516341760
2022-07-27 11:24:27.357913,0,6,2872769536,31046238208
2022-07-27 11:24:27.357972,0,0,2886928384,31679578112
2022-07-27 11:24:27.357968,0,5,2884346368,33988542464
2022-07-27 11:24:28.170421,0,4,2876825088,42033217536
2022-07-27 11:24:28.170421,0,3,2879513600,43505418240
2022-07-27 11:24:28.170594,0,2,2888318976,32516341760
2022-07-27 11:24:28.170674,0,1,2889076224,39980105728
2022-07-27 11:24:28.170658,0,5,2884233216,33988542464
2022-07-27 11:24:28.170695,0,7,2888707072,35284582400
2022-07-27 11:24:28.170772,0,6,2872727040,31046238208
2022-07-27 11:24:28.170797,0,0,2886935552,31679578112
2022-07-27 11:24:29.160990,0,2,2888317440,32516341760
2022-07-27 11:24:29.161215,0,5,2884266496,33988542464
2022-07-27 11:24:29.161230,0,1,2889043456,39980105728
2022-07-27 11:24:29.161255,0,7,2888749568,35284582400
2022-07-27 11:24:29.161296,0,6,2872731136,31046238208
2022-07-27 11:24:29.161312,0,4,2876840448,42033217536
2022-07-27 11:24:29.161310,0,0,2886982656,31679578112
2022-07-27 11:24:29.161316,0,3,2879560192,43505418240
2022-07-27 11:24:30.030237,0,4,2876830208,42033217536
2022-07-27 11:24:30.030228,0,3,2879507456,43505418240
2022-07-27 11:24:30.030279,0,2,2888327680,32516341760
2022-07-27 11:24:30.030362,0,6,2872739840,31046238208
2022-07-27 11:24:30.030322,0,5,2884308480,33988542464
2022-07-27 11:24:30.030344,0,7,2888774144,35284582400
2022-07-27 11:24:30.030459,0,0,2887004160,31679578112
2022-07-27 11:24:30.030413,0,1,2889095680,39980105728
2022-07-27 11:24:30.903767,0,4,2876839936,42033217536
2022-07-27 11:24:30.903747,0,3,2879493120,43505418240
2022-07-27 11:24:30.903930,0,2,2888225280,32516341760
2022-07-27 11:24:30.904041,0,1,2889128960,39980105728
2022-07-27 11:24:30.904089,0,7,2888734208,35284582400
2022-07-27 11:24:30.904091,0,6,2872745472,31046238208
2022-07-27 11:24:30.904135,0,0,2886945792,31679578112
2022-07-27 11:24:30.903995,0,5,2884262400,33988542464
2022-07-27 11:24:31.884090,0,7,2888753152,35284582400
2022-07-27 11:24:31.884146,0,1,2889149952,39980105728
2022-07-27 11:24:31.884204,0,6,2872760832,31046238208
2022-07-27 11:24:31.884196,0,0,2886972928,31679578112
2022-07-27 11:24:31.884248,0,4,2876825088,42033217536
2022-07-27 11:24:31.884215,0,3,2879616000,43505418240
2022-07-27 11:24:31.884230,0,2,2888341504,32516341760
2022-07-27 11:24:31.884275,0,5,2884201472,33988542464
2022-07-27 11:24:32.821537,0,3,2879591936,43505418240
2022-07-27 11:24:32.821552,0,4,2876974592,42033217536
2022-07-27 11:24:32.821592,0,6,2872824832,31046238208
2022-07-27 11:24:32.821584,0,2,2888365056,32516341760
2022-07-27 11:24:32.821637,0,5,2884329984,33988542464
2022-07-27 11:24:32.821606,0,1,2889138688,39980105728
2022-07-27 11:24:32.821618,0,7,2888772608,35284582400
2022-07-27 11:24:32.821681,0,0,2886891520,31679578112
2022-07-27 11:24:33.755292,0,3,2879523840,43505418240
2022-07-27 11:24:33.755298,0,4,2876960256,42033217536
2022-07-27 11:24:33.755387,0,2,2888261120,32516341760
2022-07-27 11:24:33.755484,0,1,2889151488,39980105728
2022-07-27 11:24:33.755521,0,6,2872720896,31046238208
2022-07-27 11:24:33.755499,0,5,2884294656,33988542464
2022-07-27 11:24:33.755551,0,7,2888798720,35284582400
2022-07-27 11:24:33.755684,0,0,2886974464,31679578112
2022-07-27 11:24:34.701232,0,4,2876923392,42033217536
2022-07-27 11:24:34.701233,0,3,2879590400,43505418240
2022-07-27 11:24:34.701406,0,2,2888321536,32516341760
2022-07-27 11:24:34.701426,0,5,2884283392,33988542464
2022-07-27 11:24:34.701581,0,1,2889208832,39980105728
2022-07-27 11:24:34.701611,0,6,2872784384,31046238208
2022-07-27 11:24:34.701673,0,7,2888812032,35284582400
2022-07-27 11:24:34.701854,0,0,2887054848,31679578112
2022-07-27 11:24:35.634388,0,3,2879571968,43505418240
2022-07-27 11:24:35.634400,0,4,2876824064,42033217536
2022-07-27 11:24:35.634528,0,1,2889102336,39980105728
2022-07-27 11:24:35.634493,0,2,2888303616,32516341760
2022-07-27 11:24:35.634552,0,6,2872610304,31046238208
2022-07-27 11:24:35.634596,0,0,2887012864,31679578112
2022-07-27 11:24:35.634557,0,7,2888724992,35284582400
2022-07-27 11:24:35.634565,0,5,2884264960,33988542464
2022-07-27 11:24:36.594974,0,4,2876977152,42033217536
2022-07-27 11:24:36.594963,0,3,2879545344,43505418240
2022-07-27 11:24:36.595086,0,2,2888393728,32516341760
2022-07-27 11:24:36.595086,0,5,2884255744,33988542464
2022-07-27 11:24:36.595249,0,6,2872760832,31046238208
2022-07-27 11:24:36.595273,0,7,2888827392,35284582400
2022-07-27 11:24:36.595242,0,1,2889030656,39980105728
2022-07-27 11:24:36.595332,0,0,2887011328,31679578112
2022-07-27 11:24:37.499355,0,4,2876861440,42033217536
2022-07-27 11:24:37.499351,0,3,2879529984,43505418240
2022-07-27 11:24:37.499459,0,2,2888281088,32516341760
2022-07-27 11:24:37.499483,0,5,2884228608,33988542464
2022-07-27 11:24:37.499566,0,1,2889138688,39980105728
2022-07-27 11:24:37.499619,0,6,2872728064,31046238208
2022-07-27 11:24:37.499680,0,7,2888803328,35284582400
2022-07-27 11:24:37.499704,0,0,2886960640,31679578112
2022-07-27 11:24:38.455739,0,4,2876982784,42033217536
2022-07-27 11:24:38.455737,0,3,2879645184,43505418240
2022-07-27 11:24:38.455858,0,2,2888407040,32516341760
2022-07-27 11:24:38.455897,0,5,2884318720,33988542464
2022-07-27 11:24:38.455993,0,1,2889189376,39980105728
2022-07-27 11:24:38.456096,0,7,2888784384,35284582400
2022-07-27 11:24:38.456059,0,6,2872762368,31046238208
2022-07-27 11:24:38.456135,0,0,2887077376,31679578112
2022-07-27 11:24:39.347333,0,4,2876928512,42033217536
2022-07-27 11:24:39.347317,0,3,2879605248,43505418240
2022-07-27 11:24:39.347448,0,2,2888348672,32516341760
2022-07-27 11:24:39.347466,0,5,2884323328,33988542464
2022-07-27 11:24:39.347520,0,1,2889116672,39980105728
2022-07-27 11:24:39.347512,0,7,2888631808,35284582400
2022-07-27 11:24:39.347551,0,6,2872767488,31046238208
2022-07-27 11:24:39.347600,0,0,2887019520,31679578112
2022-07-27 11:24:40.395354,0,1,2889074176,39980105728
2022-07-27 11:24:40.395370,0,2,2888332800,32516341760
2022-07-27 11:24:40.395396,0,4,2877049856,42033217536
2022-07-27 11:24:40.395407,0,6,2872738304,31046238208
2022-07-27 11:24:40.395377,0,7,2888745984,35284582400
2022-07-27 11:24:40.395490,0,0,2887026688,31679578112
2022-07-27 11:24:40.395487,0,3,2879597568,43505418240
2022-07-27 11:24:40.395471,0,5,2884331008,33988542464
2022-07-27 11:24:41.275680,0,3,2879556608,43505418240
2022-07-27 11:24:41.275746,0,2,2888331776,32516341760
2022-07-27 11:24:41.275707,0,4,2876911104,42033217536
2022-07-27 11:24:41.275828,0,1,2889105408,39980105728
2022-07-27 11:24:41.275810,0,5,2884219904,33988542464
2022-07-27 11:24:41.275898,0,7,2888763904,35284582400
2022-07-27 11:24:41.275906,0,6,2872718336,31046238208
2022-07-27 11:24:41.275990,0,0,2887018496,31679578112
2022-07-27 11:24:42.190885,0,4,2876948992,42033217536
2022-07-27 11:24:42.190902,0,2,2888287744,32516341760
2022-07-27 11:24:42.190873,0,3,2879536640,43505418240
2022-07-27 11:24:42.190915,0,5,2884332544,33988542464
2022-07-27 11:24:42.190967,0,7,2888770048,35284582400
2022-07-27 11:24:42.190981,0,1,2889094144,39980105728
2022-07-27 11:24:42.191014,0,6,2872704512,31046238208
2022-07-27 11:24:42.194062,0,0,2886987264,31679578112
2022-07-27 11:24:43.232233,0,7,2888739328,35284582400
2022-07-27 11:24:43.232307,0,0,2887073280,31679578112
2022-07-27 11:24:43.232312,0,5,2884417024,33988542464
2022-07-27 11:24:43.232292,0,2,2888352768,32516341760
2022-07-27 11:24:43.232235,0,1,2889132544,39980105728
2022-07-27 11:24:43.232373,0,4,2876984320,42033217536
2022-07-27 11:24:43.232347,0,3,2879705600,43505418240
2022-07-27 11:24:43.232352,0,6,2872815104,31046238208
2022-07-27 11:24:44.222620,0,4,2876878848,42033217536
2022-07-27 11:24:44.222628,0,3,2879494656,43505418240
2022-07-27 11:24:44.222755,0,2,2888272384,32516341760
2022-07-27 11:24:44.222760,0,5,2884258304,33988542464
2022-07-27 11:24:44.222872,0,1,2889122304,39980105728
2022-07-27 11:24:44.222925,0,6,2872712704,31046238208
2022-07-27 11:24:44.222945,0,7,2888789504,35284582400
2022-07-27 11:24:44.222993,0,0,2886971904,31679578112
2022-07-27 11:24:45.134584,0,4,2876939264,42033217536
2022-07-27 11:24:45.134586,0,3,2879636992,43505418240
2022-07-27 11:24:45.134648,0,2,2888320512,32516341760
2022-07-27 11:24:45.134751,0,1,2889132032,39980105728
2022-07-27 11:24:45.134746,0,5,2884315648,33988542464
2022-07-27 11:24:45.134799,0,6,2872799232,31046238208
2022-07-27 11:24:45.134836,0,7,2888641536,35284582400
2022-07-27 11:24:45.134952,0,0,2886984704,31679578112
2022-07-27 11:24:46.199531,0,3,2879505920,43505418240
2022-07-27 11:24:46.199541,0,4,2876805632,42033217536
2022-07-27 11:24:46.199608,0,2,2888358400,32516341760
2022-07-27 11:24:46.199603,0,7,2888690688,35284582400
2022-07-27 11:24:46.199625,0,1,2889143296,39980105728
2022-07-27 11:24:46.199617,0,6,2872720384,31046238208
2022-07-27 11:24:46.199675,0,5,2884441600,33988542464
2022-07-27 11:24:46.199734,0,0,2886991360,31679578112
2022-07-27 11:24:47.234502,0,4,2877084160,42033217536
2022-07-27 11:24:47.234483,0,3,2879598592,43505418240
2022-07-27 11:24:47.234599,0,2,2888330752,32516341760
2022-07-27 11:24:47.234679,0,5,2884284928,33988542464
2022-07-27 11:24:47.234810,0,7,2888809472,35284582400
2022-07-27 11:24:47.234837,0,6,2872808448,31046238208
2022-07-27 11:24:47.234795,0,1,2889195520,39980105728
2022-07-27 11:24:47.234924,0,0,2887067648,31679578112
2022-07-27 11:24:48.174276,0,4,2876944896,42033217536
2022-07-27 11:24:48.174280,0,3,2879609856,43505418240
2022-07-27 11:24:48.174384,0,2,2888266240,32516341760
2022-07-27 11:24:48.174537,0,7,2888781312,35284582400
2022-07-27 11:24:48.174508,0,5,2884298752,33988542464
2022-07-27 11:24:48.174553,0,1,2889175552,39980105728
2022-07-27 11:24:48.174583,0,6,2872787968,31046238208
2022-07-27 11:24:48.174652,0,0,2886994432,31679578112
2022-07-27 11:24:49.051220,0,3,2879570432,43505418240
2022-07-27 11:24:49.051302,0,4,2876915200,42033217536
2022-07-27 11:24:49.051409,0,2,2888225792,32516341760
2022-07-27 11:24:49.051521,0,1,2889039360,39980105728
2022-07-27 11:24:49.051494,0,5,2884297216,33988542464
2022-07-27 11:24:49.051605,0,7,2888738816,35284582400
2022-07-27 11:24:49.051604,0,6,2872728576,31046238208
2022-07-27 11:24:49.051693,0,0,2886958592,31679578112
2022-07-27 11:24:49.955208,0,1,2889107456,39980105728
2022-07-27 11:24:49.955215,0,7,2888754176,35284582400
2022-07-27 11:24:49.955274,0,4,2876946432,42033217536
2022-07-27 11:24:49.955290,0,6,2872705536,31046238208
2022-07-27 11:24:49.955289,0,2,2888286720,32516341760
2022-07-27 11:24:49.955372,0,0,2886940672,31679578112
2022-07-27 11:24:49.955375,0,5,2884251136,33988542464
2022-07-27 11:24:49.955299,0,3,2879563776,43505418240
2022-07-27 11:24:51.064782,0,5,2884349952,33988542464
2022-07-27 11:24:51.064760,0,2,2888362496,32516341760
