datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-27 17:16:46.431226,0,5,360221184,18712887296
2022-07-27 17:16:46.437773,0,0,360215040,16401825792
2022-07-27 17:16:47.332691,0,2,360160768,16766730240
2022-07-27 17:16:47.333228,0,1,360216064,20531118080
2022-07-27 17:16:47.333269,0,3,360124416,23452450816
2022-07-27 17:16:47.346777,0,6,360284160,15862857728
2022-07-27 17:16:47.358705,0,7,360312832,17922260992
2022-07-27 17:16:47.359038,0,5,360265216,18712887296
2022-07-27 17:16:47.359367,0,4,360291840,21464350720
2022-07-27 17:16:47.359713,0,0,360201216,16401825792
2022-07-27 17:16:48.172405,0,1,360175616,20531118080
2022-07-27 17:16:48.172907,0,3,360212992,23452450816
2022-07-27 17:16:48.172936,0,2,360198144,16766730240
2022-07-27 17:16:48.185579,0,6,360159744,15862857728
2022-07-27 17:16:48.196039,0,0,360169472,16401825792
2022-07-27 17:16:48.197870,0,7,360228864,17922260992
2022-07-27 17:16:48.198216,0,5,360193024,18712887296
2022-07-27 17:16:48.199227,0,4,360167936,21464350720
2022-07-27 17:16:49.118650,0,1,360101888,20531118080
2022-07-27 17:16:49.119236,0,3,360214528,23452450816
2022-07-27 17:16:49.119654,0,2,360200192,16766730240
2022-07-27 17:16:49.129888,0,4,360180736,21464350720
2022-07-27 17:16:49.131830,0,6,360175616,15862857728
2022-07-27 17:16:49.138006,0,7,360297472,17922260992
2022-07-27 17:16:49.141416,0,5,360244224,18712887296
2022-07-27 17:16:49.144633,0,0,360189440,16401825792
2022-07-27 17:16:50.023519,0,1,360218624,20531118080
2022-07-27 17:16:50.023669,0,2,360231424,16766730240
2022-07-27 17:16:50.023729,0,3,360200192,23452450816
2022-07-27 17:16:50.036666,0,6,360199168,15862857728
2022-07-27 17:16:50.048523,0,5,360306688,18712887296
2022-07-27 17:16:50.049713,0,0,360258048,16401825792
2022-07-27 17:16:50.049789,0,4,360188928,21464350720
2022-07-27 17:16:50.054992,0,7,360188416,17922260992
2022-07-27 17:16:50.944724,0,2,360177664,16766730240
2022-07-27 17:16:50.944895,0,1,360310272,20531118080
2022-07-27 17:16:50.945136,0,3,360268288,23452450816
2022-07-27 17:16:50.957411,0,6,360205824,15862857728
2022-07-27 17:16:50.971197,0,4,360287744,21464350720
2022-07-27 17:16:50.971734,0,0,360171008,16401825792
2022-07-27 17:16:50.972680,0,5,360294912,18712887296
2022-07-27 17:16:50.972722,0,7,360207872,17922260992
2022-07-27 17:16:51.779818,0,3,360171008,23452450816
2022-07-27 17:16:51.781710,0,1,360097792,20531118080
2022-07-27 17:16:51.781918,0,2,360158720,16766730240
2022-07-27 17:16:51.794331,0,6,360176128,15862857728
2022-07-27 17:16:51.805915,0,0,360133632,16401825792
2022-07-27 17:16:51.806906,0,7,360221184,17922260992
2022-07-27 17:16:51.807600,0,5,360171008,18712887296
2022-07-27 17:16:51.810442,0,4,360122880,21464350720
2022-07-27 17:16:52.639105,0,2,360079872,16766730240
2022-07-27 17:16:52.639556,0,1,360147456,20531118080
2022-07-27 17:16:52.639677,0,3,360232448,23452450816
2022-07-27 17:16:52.652705,0,6,360273408,15862857728
2022-07-27 17:16:52.663102,0,5,360227328,18712887296
2022-07-27 17:16:52.664910,0,7,360176128,17922260992
2022-07-27 17:16:52.666025,0,4,360161280,21464350720
2022-07-27 17:16:52.666147,0,0,360232960,16401825792
2022-07-27 17:16:53.519790,0,2,360182272,16766730240
2022-07-27 17:16:53.520391,0,3,360175104,23452450816
2022-07-27 17:16:53.520449,0,1,360225792,20531118080
2022-07-27 17:16:53.534254,0,6,360163840,15862857728
2022-07-27 17:16:53.545828,0,7,360177664,17922260992
2022-07-27 17:16:53.545848,0,0,360229888,16401825792
2022-07-27 17:16:53.546087,0,4,360158208,21464350720
2022-07-27 17:16:53.546282,0,5,360172032,18712887296
2022-07-27 17:16:54.433764,0,2,360199168,16766730240
2022-07-27 17:16:54.436332,0,3,360152576,23452450816
2022-07-27 17:16:54.445910,0,1,360141824,20531118080
2022-07-27 17:16:54.448455,0,6,360120320,15862857728
2022-07-27 17:16:54.460865,0,7,360311808,17922260992
2022-07-27 17:16:54.461217,0,4,360258048,21464350720
2022-07-27 17:16:54.461378,0,5,360261120,18712887296
2022-07-27 17:16:54.461365,0,0,360192000,16401825792
2022-07-27 17:16:55.347932,0,3,360263680,23452450816
2022-07-27 17:16:55.348100,0,1,360113152,20531118080
2022-07-27 17:16:55.354872,0,2,360216064,16766730240
2022-07-27 17:16:55.360816,0,6,360229888,15862857728
2022-07-27 17:16:55.365838,0,4,360332800,21464350720
2022-07-27 17:16:55.371834,0,0,360248320,16401825792
2022-07-27 17:16:55.373341,0,7,360197632,17922260992
2022-07-27 17:16:55.373867,0,5,360321536,18712887296
2022-07-27 17:16:56.254670,0,2,360229888,16766730240
2022-07-27 17:16:56.254759,0,1,360217600,20531118080
2022-07-27 17:16:56.255115,0,3,360237056,23452450816
2022-07-27 17:16:56.267851,0,6,360299008,15862857728
2022-07-27 17:16:56.279254,0,7,360251392,17922260992
2022-07-27 17:16:56.280690,0,4,360216064,21464350720
2022-07-27 17:16:56.280964,0,0,360146944,16401825792
2022-07-27 17:16:56.282059,0,5,360235520,18712887296
2022-07-27 17:16:57.230850,0,2,360215552,16766730240
2022-07-27 17:16:57.231970,0,1,360204800,20531118080
2022-07-27 17:16:57.232315,0,3,360250880,23452450816
2022-07-27 17:16:57.241467,0,0,360186880,16401825792
2022-07-27 17:16:57.245439,0,6,360229888,15862857728
2022-07-27 17:16:57.258359,0,5,360260608,18712887296
2022-07-27 17:16:57.258472,0,7,360281600,17922260992
2022-07-27 17:16:57.271661,0,4,360258048,21464350720
2022-07-27 17:16:58.113886,0,2,360136192,16766730240
2022-07-27 17:16:58.114495,0,1,360176640,20531118080
2022-07-27 17:16:58.114542,0,3,360162304,23452450816
2022-07-27 17:16:58.128034,0,6,360189440,15862857728
2022-07-27 17:16:58.139811,0,7,360162304,17922260992
2022-07-27 17:16:58.140015,0,5,360187392,18712887296
2022-07-27 17:16:58.140209,0,0,360175104,16401825792
2022-07-27 17:16:58.140420,0,4,360141312,21464350720
2022-07-27 17:16:58.952258,0,3,360216064,23452450816
2022-07-27 17:16:58.952580,0,2,360186368,16766730240
2022-07-27 17:16:58.953264,0,1,360186368,20531118080
2022-07-27 17:16:58.966889,0,5,360161280,18712887296
2022-07-27 17:16:58.967872,0,6,360211456,15862857728
2022-07-27 17:16:58.978271,0,4,360172544,21464350720
2022-07-27 17:16:58.978452,0,0,360175104,16401825792
2022-07-27 17:16:58.978556,0,7,360241152,17922260992
2022-07-27 17:16:59.813014,0,1,360214528,20531118080
2022-07-27 17:16:59.813802,0,2,360079360,16766730240
2022-07-27 17:16:59.813961,0,3,360231936,23452450816
2022-07-27 17:16:59.826428,0,6,360225792,15862857728
2022-07-27 17:16:59.838678,0,7,360218624,17922260992
2022-07-27 17:16:59.839448,0,5,360227328,18712887296
2022-07-27 17:16:59.839956,0,4,360214528,21464350720
2022-07-27 17:16:59.840196,0,0,360163840,16401825792
2022-07-27 17:17:00.736287,0,3,360171008,23452450816
2022-07-27 17:17:00.738710,0,1,360216064,20531118080
2022-07-27 17:17:00.751535,0,6,360220160,15862857728
2022-07-27 17:17:00.764908,0,0,360250880,16401825792
2022-07-27 17:17:00.765075,0,4,360171008,21464350720
2022-07-27 17:17:00.765138,0,7,360297472,17922260992
2022-07-27 17:17:00.765180,0,2,360172032,16766730240
2022-07-27 17:17:00.765534,0,5,360179200,18712887296
2022-07-27 17:17:01.618661,0,3,360261120,23452450816
2022-07-27 17:17:01.619288,0,2,360228352,16766730240
2022-07-27 17:17:01.619897,0,1,360171008,20531118080
2022-07-27 17:17:01.632091,0,6,360220160,15862857728
2022-07-27 17:17:01.636998,0,5,360244224,18712887296
2022-07-27 17:17:01.644417,0,4,360212480,21464350720
2022-07-27 17:17:01.648745,0,0,360150528,16401825792
2022-07-27 17:17:01.662761,0,7,360173568,17922260992
2022-07-27 17:17:02.490235,0,2,360205824,16766730240
2022-07-27 17:17:02.490367,0,3,360229888,23452450816
2022-07-27 17:17:02.490728,0,1,360162304,20531118080
2022-07-27 17:17:02.503632,0,6,360161280,15862857728
2022-07-27 17:17:02.516729,0,4,360138240,21464350720
2022-07-27 17:17:02.516844,0,7,360155136,17922260992
2022-07-27 17:17:02.516966,0,5,360238592,18712887296
2022-07-27 17:17:02.516924,0,0,360175104,16401825792
2022-07-27 17:17:03.375410,0,3,360148480,23452450816
2022-07-27 17:17:03.383854,0,2,360167936,16766730240
2022-07-27 17:17:03.403178,0,4,360195072,21464350720
2022-07-27 17:17:03.403273,0,0,360099840,16401825792
2022-07-27 17:17:03.404703,0,5,360214528,18712887296
2022-07-27 17:17:03.404727,0,7,360212992,17922260992
2022-07-27 17:17:03.404947,0,6,360246784,15862857728
2022-07-27 17:17:03.405085,0,1,360186880,20531118080
2022-07-27 17:17:04.239752,0,2,360229888,16766730240
2022-07-27 17:17:04.240047,0,1,360223744,20531118080
2022-07-27 17:17:04.240137,0,3,360186880,23452450816
2022-07-27 17:17:04.253171,0,6,360201728,15862857728
2022-07-27 17:17:04.266046,0,5,360228352,18712887296
2022-07-27 17:17:04.266234,0,7,360181760,17922260992
2022-07-27 17:17:04.266228,0,4,360150528,21464350720
2022-07-27 17:17:04.266425,0,0,360138240,16401825792
2022-07-27 17:17:05.120872,0,2,360229888,16766730240
2022-07-27 17:17:05.121058,0,1,360196096,20531118080
2022-07-27 17:17:05.121345,0,3,360104960,23452450816
2022-07-27 17:17:05.134782,0,6,360071168,15862857728
2022-07-27 17:17:05.146977,0,4,360198144,21464350720
2022-07-27 17:17:05.147100,0,5,360217088,18712887296
2022-07-27 17:17:05.147201,0,7,360302080,17922260992
2022-07-27 17:17:05.147799,0,0,360201728,16401825792
2022-07-27 17:17:06.064906,0,2,360183296,16766730240
2022-07-27 17:17:06.067154,0,3,360218624,23452450816
2022-07-27 17:17:06.075466,0,1,360265216,20531118080
2022-07-27 17:17:06.079905,0,6,360220672,15862857728
2022-07-27 17:17:06.087348,0,7,360329728,17922260992
2022-07-27 17:17:06.090566,0,5,360177664,18712887296
2022-07-27 17:17:06.092141,0,0,360184832,16401825792
2022-07-27 17:17:06.092177,0,4,360183296,21464350720
2022-07-27 17:17:06.938171,0,1,360221696,20531118080
2022-07-27 17:17:06.939360,0,2,360175104,16766730240
2022-07-27 17:17:06.939531,0,3,360224256,23452450816
2022-07-27 17:17:06.964588,0,5,360239616,18712887296
2022-07-27 17:17:06.964875,0,0,360229376,16401825792
2022-07-27 17:17:06.964934,0,7,360154112,17922260992
2022-07-27 17:17:06.965229,0,4,360218624,21464350720
2022-07-27 17:17:06.979778,0,6,360249856,15862857728
2022-07-27 17:17:07.913744,0,2,360306176,16766730240
2022-07-27 17:17:07.913894,0,3,360262656,23452450816
2022-07-27 17:17:07.914169,0,1,360274944,20531118080
2022-07-27 17:17:07.927272,0,6,360278016,15862857728
2022-07-27 17:17:07.939107,0,4,360272384,21464350720
2022-07-27 17:17:07.939673,0,0,360276992,16401825792
2022-07-27 17:17:07.939718,0,7,360175104,17922260992
2022-07-27 17:17:07.940132,0,5,360268288,18712887296
2022-07-27 17:17:08.780752,0,2,360242688,16766730240
2022-07-27 17:17:08.780861,0,3,360189952,23452450816
2022-07-27 17:17:08.781577,0,1,360228352,20531118080
2022-07-27 17:17:08.795682,0,6,360192512,15862857728
2022-07-27 17:17:08.805207,0,0,360173568,16401825792
2022-07-27 17:17:08.806830,0,7,360224256,17922260992
2022-07-27 17:17:08.807650,0,5,360167424,18712887296
2022-07-27 17:17:08.808746,0,4,360268800,21464350720
2022-07-27 17:17:09.606435,0,2,360182272,16766730240
2022-07-27 17:17:09.607185,0,3,360097792,23452450816
2022-07-27 17:17:09.607758,0,1,360162816,20531118080
2022-07-27 17:17:09.620991,0,6,360203264,15862857728
2022-07-27 17:17:09.631100,0,0,360141824,16401825792
2022-07-27 17:17:09.631632,0,4,360201728,21464350720
2022-07-27 17:17:09.634321,0,7,360178176,17922260992
2022-07-27 17:17:09.634402,0,5,360081920,18712887296
2022-07-27 17:17:10.523230,0,2,360232960,16766730240
2022-07-27 17:17:10.523846,0,1,360182272,20531118080
2022-07-27 17:17:10.524186,0,3,360261120,23452450816
2022-07-27 17:17:10.540381,0,6,360243712,15862857728
2022-07-27 17:17:10.549860,0,4,360131072,21464350720
2022-07-27 17:17:10.549987,0,0,360242688,16401825792
2022-07-27 17:17:10.550457,0,7,360218624,17922260992
2022-07-27 17:17:10.551141,0,5,360228864,18712887296
2022-07-27 17:17:11.349001,0,1,360184320,20531118080
2022-07-27 17:17:11.349546,0,3,360187904,23452450816
2022-07-27 17:17:11.349808,0,2,360182272,16766730240
2022-07-27 17:17:11.362687,0,6,360171008,15862857728
2022-07-27 17:17:11.370308,0,4,360206848,21464350720
2022-07-27 17:17:11.374460,0,7,360178176,17922260992
2022-07-27 17:17:11.374909,0,0,360122368,16401825792
2022-07-27 17:17:11.375323,0,5,360160768,18712887296
2022-07-27 17:17:12.265999,0,3,360228864,23452450816
2022-07-27 17:17:12.268863,0,1,360108544,20531118080
2022-07-27 17:17:12.269532,0,2,360179200,16766730240
2022-07-27 17:17:12.282486,0,6,360139776,15862857728
2022-07-27 17:17:12.292801,0,4,360325632,21464350720
2022-07-27 17:17:12.292832,0,7,360283648,17922260992
2022-07-27 17:17:12.292803,0,0,360229888,16401825792
2022-07-27 17:17:12.293696,0,5,360273920,18712887296
2022-07-27 17:17:13.160522,0,2,360229888,16766730240
2022-07-27 17:17:13.160613,0,3,360212992,23452450816
2022-07-27 17:17:13.161136,0,1,360130048,20531118080
2022-07-27 17:17:13.174968,0,6,360206848,15862857728
2022-07-27 17:17:13.185603,0,4,360252416,21464350720
2022-07-27 17:17:13.186082,0,0,360205824,16401825792
2022-07-27 17:17:13.186249,0,7,360187904,17922260992
2022-07-27 17:17:13.187127,0,5,360210432,18712887296
2022-07-27 17:17:14.031369,0,1,360249856,20531118080
2022-07-27 17:17:14.031387,0,3,360251904,23452450816
2022-07-27 17:17:14.031490,0,2,360203264,16766730240
2022-07-27 17:17:14.044598,0,6,360090624,15862857728
2022-07-27 17:17:14.055978,0,4,360263168,21464350720
2022-07-27 17:17:14.056386,0,0,360217088,16401825792
2022-07-27 17:17:14.056747,0,7,360207360,17922260992
2022-07-27 17:17:14.057139,0,5,360220160,18712887296
2022-07-27 17:17:14.909153,0,2,360187904,16766730240
2022-07-27 17:17:14.912044,0,1,360201216,20531118080
2022-07-27 17:17:14.912444,0,3,360182272,23452450816
2022-07-27 17:17:14.924990,0,6,360193536,15862857728
2022-07-27 17:17:14.936050,0,4,360241152,21464350720
2022-07-27 17:17:14.936457,0,0,360177664,16401825792
2022-07-27 17:17:14.936831,0,7,360251392,17922260992
2022-07-27 17:17:14.937074,0,5,360262144,18712887296
2022-07-27 17:17:15.902362,0,2,360237056,16766730240
2022-07-27 17:17:15.902783,0,1,360301568,20531118080
2022-07-27 17:17:15.903175,0,3,360275968,23452450816
2022-07-27 17:17:15.915871,0,6,360225792,15862857728
2022-07-27 17:17:15.927654,0,4,360317440,21464350720
2022-07-27 17:17:15.927778,0,0,360281600,16401825792
2022-07-27 17:17:15.928947,0,7,360387584,17922260992
2022-07-27 17:17:15.929143,0,5,360257024,18712887296
2022-07-27 17:17:16.783908,0,2,360164352,16766730240
2022-07-27 17:17:16.784791,0,3,360141824,23452450816
2022-07-27 17:17:16.785215,0,1,360193024,20531118080
2022-07-27 17:17:16.798092,0,6,360178176,15862857728
2022-07-27 17:17:16.808680,0,5,360172032,18712887296
2022-07-27 17:17:16.810216,0,4,360270848,21464350720
2022-07-27 17:17:16.810477,0,0,360133632,16401825792
2022-07-27 17:17:16.810688,0,7,360196096,17922260992
2022-07-27 17:17:17.701641,0,2,360251392,16766730240
2022-07-27 17:17:17.702753,0,1,360142848,20531118080
2022-07-27 17:17:17.710028,0,3,360238592,23452450816
2022-07-27 17:17:17.716532,0,6,360221696,15862857728
2022-07-27 17:17:17.726700,0,4,360254976,21464350720
2022-07-27 17:17:17.728795,0,0,360246784,16401825792
2022-07-27 17:17:17.729294,0,7,360231424,17922260992
2022-07-27 17:17:17.729314,0,5,360238592,18712887296
2022-07-27 17:17:18.657212,0,2,360163840,16766730240
2022-07-27 17:17:18.657594,0,1,360258048,20531118080
2022-07-27 17:17:18.658181,0,3,360197632,23452450816
2022-07-27 17:17:18.671169,0,6,360254976,15862857728
2022-07-27 17:17:18.682488,0,4,360160768,21464350720
2022-07-27 17:17:18.682914,0,0,360222720,16401825792
2022-07-27 17:17:18.683667,0,7,360237568,17922260992
2022-07-27 17:17:18.684142,0,5,360220160,18712887296
2022-07-27 17:17:19.559918,0,2,360151040,16766730240
2022-07-27 17:17:19.560470,0,3,360156672,23452450816
2022-07-27 17:17:19.560839,0,1,360200192,20531118080
2022-07-27 17:17:19.574811,0,6,360238080,15862857728
2022-07-27 17:17:19.585761,0,7,360293376,17922260992
2022-07-27 17:17:19.586135,0,0,360224256,16401825792
2022-07-27 17:17:19.586326,0,4,360273408,21464350720
2022-07-27 17:17:19.586376,0,5,360212992,18712887296
2022-07-27 17:17:20.535236,0,1,360135680,20531118080
2022-07-27 17:17:20.535382,0,2,360250880,16766730240
2022-07-27 17:17:20.535567,0,3,360294912,23452450816
2022-07-27 17:17:20.548769,0,6,360394752,15862857728
2022-07-27 17:17:20.557175,0,7,360301568,17922260992
2022-07-27 17:17:20.560247,0,0,360261120,16401825792
2022-07-27 17:17:20.560466,0,4,360220160,21464350720
2022-07-27 17:17:20.563576,0,5,360224768,18712887296
2022-07-27 17:17:21.446555,0,1,360183296,20531118080
2022-07-27 17:17:21.447258,0,2,360212992,16766730240
2022-07-27 17:17:21.447283,0,3,360265728,23452450816
2022-07-27 17:17:21.460172,0,6,360221696,15862857728
2022-07-27 17:17:21.471000,0,7,360218624,17922260992
2022-07-27 17:17:21.471485,0,4,360271360,21464350720
2022-07-27 17:17:21.471696,0,0,360250880,16401825792
2022-07-27 17:17:21.472357,0,5,360239616,18712887296
2022-07-27 17:17:22.379044,0,1,360260608,20531118080
2022-07-27 17:17:22.379055,0,2,360286208,16766730240
2022-07-27 17:17:22.379362,0,3,360284672,23452450816
2022-07-27 17:17:22.392026,0,6,360293376,15862857728
2022-07-27 17:17:22.403373,0,7,360335360,17922260992
2022-07-27 17:17:22.404339,0,4,360361984,21464350720
2022-07-27 17:17:22.404321,0,0,360167424,16401825792
2022-07-27 17:17:22.404884,0,5,360207360,18712887296
2022-07-27 17:17:23.311670,0,2,360273920,16766730240
2022-07-27 17:17:23.312482,0,3,360197632,23452450816
2022-07-27 17:17:23.313900,0,1,360227328,20531118080
2022-07-27 17:17:23.325049,0,6,360241664,15862857728
2022-07-27 17:17:23.335056,0,7,360340992,17922260992
2022-07-27 17:17:23.337826,0,4,360187904,21464350720
2022-07-27 17:17:23.337920,0,0,360276480,16401825792
2022-07-27 17:17:23.339553,0,5,360291840,18712887296
2022-07-27 17:17:24.291249,0,2,360313344,16766730240
2022-07-27 17:17:24.292105,0,1,360340992,20531118080
2022-07-27 17:17:24.292475,0,3,360173568,23452450816
2022-07-27 17:17:24.305045,0,6,360293376,15862857728
2022-07-27 17:17:24.315676,0,4,360311296,21464350720
2022-07-27 17:17:24.316076,0,7,360350720,17922260992
2022-07-27 17:17:24.317161,0,5,360342528,18712887296
2022-07-27 17:17:24.318123,0,0,360190464,16401825792
2022-07-27 17:17:25.168018,0,2,360153088,16766730240
2022-07-27 17:17:25.168961,0,3,360228352,23452450816
2022-07-27 17:17:25.169230,0,1,360210432,20531118080
2022-07-27 17:17:25.183172,0,6,360169472,15862857728
2022-07-27 17:17:25.194085,0,7,360158208,17922260992
2022-07-27 17:17:25.194423,0,0,360080384,16401825792
2022-07-27 17:17:25.194757,0,5,360218624,18712887296
2022-07-27 17:17:25.194912,0,4,360303104,21464350720
2022-07-27 17:17:26.015938,0,2,360168448,16766730240
2022-07-27 17:17:26.017395,0,3,360193024,23452450816
2022-07-27 17:17:26.018459,0,1,360154624,20531118080
2022-07-27 17:17:26.028843,0,7,360156160,17922260992
2022-07-27 17:17:26.032575,0,6,360201728,15862857728
2022-07-27 17:17:26.042875,0,4,360259584,21464350720
2022-07-27 17:17:26.043011,0,0,360185344,16401825792
2022-07-27 17:17:26.052688,0,5,360235520,18712887296
2022-07-27 17:17:26.911494,0,2,360150016,16766730240
2022-07-27 17:17:26.914505,0,1,360155648,20531118080
2022-07-27 17:17:26.928541,0,6,360221696,15862857728
2022-07-27 17:17:26.938817,0,4,360311296,21464350720
2022-07-27 17:17:26.938946,0,0,360086528,16401825792
2022-07-27 17:17:26.939284,0,7,360259584,17922260992
2022-07-27 17:17:26.940152,0,5,360175104,18712887296
2022-07-27 17:17:26.941814,0,3,360111616,23452450816
2022-07-27 17:17:27.838285,0,2,360239616,16766730240
2022-07-27 17:17:27.838838,0,3,360138240,23452450816
2022-07-27 17:17:27.838933,0,1,360238080,20531118080
2022-07-27 17:17:27.852655,0,6,360173568,15862857728
2022-07-27 17:17:27.857237,0,7,360306176,17922260992
2022-07-27 17:17:27.861774,0,0,360241152,16401825792
2022-07-27 17:17:27.863074,0,4,360136192,21464350720
2022-07-27 17:17:27.876271,0,5,360246784,18712887296
2022-07-27 17:17:28.693231,0,3,360158720,23452450816
2022-07-27 17:17:28.693402,0,1,360186368,20531118080
2022-07-27 17:17:28.693385,0,2,360187392,16766730240
2022-07-27 17:17:28.706715,0,6,360180736,15862857728
2022-07-27 17:17:28.717963,0,4,360186880,21464350720
2022-07-27 17:17:28.718358,0,7,360177664,17922260992
2022-07-27 17:17:28.718728,0,0,360184832,16401825792
2022-07-27 17:17:28.718961,0,5,360205824,18712887296
2022-07-27 17:17:29.583935,0,1,360189952,20531118080
2022-07-27 17:17:29.585358,0,2,360160768,16766730240
2022-07-27 17:17:29.587406,0,3,360126976,23452450816
2022-07-27 17:17:29.597365,0,6,360172544,15862857728
2022-07-27 17:17:29.608967,0,0,360164352,16401825792
2022-07-27 17:17:29.609104,0,4,360251904,21464350720
2022-07-27 17:17:29.609262,0,7,360188928,17922260992
2022-07-27 17:17:29.609814,0,5,360270848,18712887296
2022-07-27 17:17:30.501537,0,2,360174592,16766730240
2022-07-27 17:17:30.501640,0,1,360165888,20531118080
2022-07-27 17:17:30.502185,0,3,360128000,23452450816
2022-07-27 17:17:30.515316,0,6,360180224,15862857728
2022-07-27 17:17:30.525640,0,7,360119808,17922260992
2022-07-27 17:17:30.526616,0,5,360156160,18712887296
2022-07-27 17:17:30.527860,0,4,360338432,21464350720
2022-07-27 17:17:30.527946,0,0,360147456,16401825792
2022-07-27 17:17:31.368468,0,2,360160768,16766730240
2022-07-27 17:17:31.369232,0,3,360172032,23452450816
2022-07-27 17:17:31.369624,0,1,360152576,20531118080
2022-07-27 17:17:31.382999,0,6,360169984,15862857728
2022-07-27 17:17:31.394015,0,7,360161792,17922260992
2022-07-27 17:17:31.394910,0,5,360232448,18712887296
2022-07-27 17:17:31.394992,0,4,360079872,21464350720
2022-07-27 17:17:31.395357,0,0,360147968,16401825792
2022-07-27 17:17:32.198957,0,2,360181248,16766730240
2022-07-27 17:17:32.199202,0,3,360203264,23452450816
2022-07-27 17:17:32.199295,0,1,360117760,20531118080
2022-07-27 17:17:32.212576,0,6,360153088,15862857728
2022-07-27 17:17:32.223393,0,0,360183808,16401825792
2022-07-27 17:17:32.223983,0,7,360198656,17922260992
2022-07-27 17:17:32.223964,0,4,360175104,21464350720
2022-07-27 17:17:32.224631,0,5,360183808,18712887296
2022-07-27 17:17:33.136499,0,2,360242688,16766730240
2022-07-27 17:17:33.137076,0,3,360228864,23452450816
2022-07-27 17:17:33.138000,0,1,360300544,20531118080
2022-07-27 17:17:33.152280,0,6,360280064,15862857728
2022-07-27 17:17:33.161240,0,0,360139776,16401825792
2022-07-27 17:17:33.161663,0,4,360274944,21464350720
2022-07-27 17:17:33.162054,0,7,360240640,17922260992
2022-07-27 17:17:33.162769,0,5,360273408,18712887296
2022-07-27 17:17:34.062054,0,2,360217088,16766730240
2022-07-27 17:17:34.062337,0,3,360294912,23452450816
2022-07-27 17:17:34.062596,0,1,360220160,20531118080
2022-07-27 17:17:34.076073,0,6,360273408,15862857728
2022-07-27 17:17:34.086707,0,7,360341504,17922260992
2022-07-27 17:17:34.086690,0,4,360266752,21464350720
2022-07-27 17:17:34.087572,0,5,360257024,18712887296
2022-07-27 17:17:34.093500,0,0,360203776,16401825792
2022-07-27 17:17:34.887987,0,1,360145408,20531118080
2022-07-27 17:17:34.889044,0,3,360204800,23452450816
2022-07-27 17:17:34.889115,0,2,360192000,16766730240
2022-07-27 17:17:34.901548,0,6,360120320,15862857728
2022-07-27 17:17:34.910662,0,5,360220160,18712887296
2022-07-27 17:17:34.912680,0,7,360233984,17922260992
2022-07-27 17:17:34.912834,0,0,360183296,16401825792
2022-07-27 17:17:34.912863,0,4,360162304,21464350720
2022-07-27 17:17:35.780539,0,2,360260608,16766730240
2022-07-27 17:17:35.780932,0,3,360176640,23452450816
2022-07-27 17:17:35.781323,0,1,360187904,20531118080
2022-07-27 17:17:35.794747,0,6,360154112,15862857728
2022-07-27 17:17:35.801536,0,0,360154112,16401825792
2022-07-27 17:17:35.803834,0,4,360200704,21464350720
2022-07-27 17:17:35.806091,0,7,360139776,17922260992
2022-07-27 17:17:35.807047,0,5,360220160,18712887296
2022-07-27 17:17:36.739929,0,1,360196096,20531118080
2022-07-27 17:17:36.741998,0,2,360263168,16766730240
2022-07-27 17:17:36.742193,0,3,360184832,23452450816
2022-07-27 17:17:36.750577,0,4,360272384,21464350720
2022-07-27 17:17:36.753973,0,6,360288256,15862857728
2022-07-27 17:17:36.759912,0,7,360301568,17922260992
2022-07-27 17:17:36.763094,0,5,360198144,18712887296
2022-07-27 17:17:36.770760,0,0,360262144,16401825792
2022-07-27 17:17:37.609641,0,2,360092160,16766730240
2022-07-27 17:17:37.610361,0,3,360155136,23452450816
2022-07-27 17:17:37.614785,0,1,360142336,20531118080
2022-07-27 17:17:37.623680,0,6,360222720,15862857728
2022-07-27 17:17:37.635593,0,4,360257024,21464350720
2022-07-27 17:17:37.635736,0,7,360251392,17922260992
2022-07-27 17:17:37.635740,0,0,360113152,16401825792
2022-07-27 17:17:37.636208,0,5,360124416,18712887296
2022-07-27 17:17:38.466748,0,2,360105984,16766730240
2022-07-27 17:17:38.468952,0,1,360114688,20531118080
2022-07-27 17:17:38.469879,0,3,360124416,23452450816
2022-07-27 17:17:38.483309,0,6,360079360,15862857728
2022-07-27 17:17:38.492928,0,0,360194560,16401825792
2022-07-27 17:17:38.493267,0,4,360244224,21464350720
2022-07-27 17:17:38.494524,0,5,360196096,18712887296
2022-07-27 17:17:38.494911,0,7,360246272,17922260992
2022-07-27 17:17:39.321412,0,2,360238080,16766730240
2022-07-27 17:17:39.321662,0,3,360279040,23452450816
2022-07-27 17:17:39.322218,0,1,360222720,20531118080
2022-07-27 17:17:39.335295,0,6,360212480,15862857728
2022-07-27 17:17:39.346459,0,0,360220672,16401825792
2022-07-27 17:17:39.347148,0,4,360181760,21464350720
2022-07-27 17:17:39.347550,0,7,360162304,17922260992
2022-07-27 17:17:39.348155,0,5,360153600,18712887296
2022-07-27 17:17:40.264407,0,2,360130560,16766730240
2022-07-27 17:17:40.265199,0,1,360172032,20531118080
2022-07-27 17:17:40.265410,0,3,360196096,23452450816
2022-07-27 17:17:40.276897,0,4,360370688,21464350720
2022-07-27 17:17:40.278621,0,6,360154112,15862857728
2022-07-27 17:17:40.290819,0,5,360245248,18712887296
2022-07-27 17:17:40.291232,0,0,360177664,16401825792
