datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-27 23:30:38.415922,0,7,3468655104,27722252288
2022-07-27 23:30:38.804854,0,4,3473949184,28049408000
2022-07-27 23:30:38.804919,0,3,3466632192,24748490752
2022-07-27 23:30:38.806070,0,2,3480138240,26455572480
2022-07-27 23:30:38.806242,0,5,3485132288,27489468416
2022-07-27 23:30:38.806654,0,6,3467333632,28395438080
2022-07-27 23:30:38.806822,0,7,3467336704,27722252288
2022-07-27 23:30:38.807007,0,1,3468364288,21835546624
2022-07-27 23:30:38.807219,0,0,3467446784,25323110400
2022-07-27 23:30:39.229042,0,4,3466293760,28049408000
2022-07-27 23:30:39.229100,0,3,3467452928,24748490752
2022-07-27 23:30:39.229848,0,2,3467336192,26455572480
2022-07-27 23:30:39.230003,0,5,3468347904,27489468416
2022-07-27 23:30:39.230329,0,0,3467296256,25323110400
2022-07-27 23:30:39.230404,0,1,3477523456,21835546624
2022-07-27 23:30:39.230479,0,7,3468200960,27722252288
2022-07-27 23:30:39.230605,0,6,3466298368,28395438080
2022-07-27 23:30:39.636684,0,4,3469225472,28049408000
2022-07-27 23:30:39.636933,0,3,3468406784,24748490752
2022-07-27 23:30:39.637573,0,5,3467897856,27489468416
2022-07-27 23:30:39.637553,0,2,3472750080,26455572480
2022-07-27 23:30:39.637832,0,6,3467298816,28395438080
2022-07-27 23:30:39.638028,0,7,3469801472,27722252288
2022-07-27 23:30:39.638064,0,1,3466224640,21835546624
2022-07-27 23:30:39.638234,0,0,3467336192,25323110400
2022-07-27 23:30:40.055159,0,4,3467422208,28049408000
2022-07-27 23:30:40.055304,0,3,3473179136,24748490752
2022-07-27 23:30:40.055985,0,2,3467289088,26455572480
2022-07-27 23:30:40.056251,0,5,3467357696,27489468416
2022-07-27 23:30:40.056437,0,6,3469162496,28395438080
2022-07-27 23:30:40.056627,0,7,3471896576,27722252288
2022-07-27 23:30:40.056839,0,1,3472089600,21835546624
2022-07-27 23:30:40.056972,0,0,3467207168,25323110400
2022-07-27 23:30:40.449894,0,5,3468140032,27489468416
2022-07-27 23:30:40.449864,0,4,3468348928,28049408000
2022-07-27 23:30:40.450094,0,0,3467290624,25323110400
2022-07-27 23:30:40.450095,0,7,3468409856,27722252288
2022-07-27 23:30:40.450137,0,6,3464882176,28395438080
2022-07-27 23:30:40.450192,0,3,3468151296,24748490752
2022-07-27 23:30:40.450249,0,1,3467336704,21835546624
2022-07-27 23:30:40.450255,0,2,3467432960,26455572480
2022-07-27 23:30:40.889427,0,4,3468284416,28049408000
2022-07-27 23:30:40.889653,0,3,3469068800,24748490752
2022-07-27 23:30:40.890253,0,2,3470487552,26455572480
2022-07-27 23:30:40.890554,0,5,3468018176,27489468416
2022-07-27 23:30:40.890679,0,6,3467416576,28395438080
2022-07-27 23:30:40.890957,0,7,3467416576,27722252288
2022-07-27 23:30:40.891091,0,1,3468274688,21835546624
2022-07-27 23:30:40.891203,0,0,3467947008,25323110400
2022-07-27 23:30:41.292070,0,6,3468901888,28395438080
2022-07-27 23:30:41.292248,0,2,3467347968,26455572480
2022-07-27 23:30:41.292272,0,1,3466250752,21835546624
2022-07-27 23:30:41.292327,0,5,3466438656,27489468416
2022-07-27 23:30:41.292443,0,0,3468188672,25323110400
2022-07-27 23:30:41.292509,0,7,3466269696,27722252288
2022-07-27 23:30:41.292723,0,3,3468340224,24748490752
2022-07-27 23:30:41.292770,0,4,3466298368,28049408000
2022-07-27 23:30:41.690498,0,4,3466298368,28049408000
2022-07-27 23:30:41.690773,0,3,3469765120,24748490752
2022-07-27 23:30:41.691270,0,2,3467630592,26455572480
2022-07-27 23:30:41.691480,0,5,3478969344,27489468416
2022-07-27 23:30:41.691875,0,6,3469324800,28395438080
2022-07-27 23:30:41.691959,0,7,3467341312,27722252288
2022-07-27 23:30:41.692170,0,0,3466291200,25323110400
2022-07-27 23:30:41.692173,0,1,3488113152,21835546624
2022-07-27 23:30:42.105982,0,4,3469020160,28049408000
2022-07-27 23:30:42.106263,0,3,3467992576,24748490752
2022-07-27 23:30:42.106780,0,2,3466298368,26455572480
2022-07-27 23:30:42.107130,0,7,3466789376,27722252288
2022-07-27 23:30:42.107186,0,6,3472443392,28395438080
2022-07-27 23:30:42.107316,0,5,3466851328,27489468416
2022-07-27 23:30:42.107344,0,1,3467445248,21835546624
2022-07-27 23:30:42.107548,0,0,3478781952,25323110400
2022-07-27 23:30:42.541878,0,4,3467769856,28049408000
2022-07-27 23:30:42.542046,0,3,3476433920,24748490752
2022-07-27 23:30:42.542822,0,2,3467433472,26455572480
2022-07-27 23:30:42.542878,0,5,3475697664,27489468416
2022-07-27 23:30:42.543099,0,6,3466217472,28395438080
2022-07-27 23:30:42.543148,0,1,3466251776,21835546624
2022-07-27 23:30:42.543228,0,7,3467237376,27722252288
2022-07-27 23:30:42.543486,0,0,3468230144,25323110400
2022-07-27 23:30:42.938174,0,4,3473784832,28049408000
2022-07-27 23:30:42.938220,0,3,3465247232,24748490752
2022-07-27 23:30:42.939099,0,2,3467858432,26455572480
2022-07-27 23:30:42.939278,0,5,3468952064,27489468416
2022-07-27 23:30:42.939454,0,6,3467339776,28395438080
2022-07-27 23:30:42.939884,0,1,3487747072,21835546624
2022-07-27 23:30:42.940061,0,0,3467304960,25323110400
2022-07-27 23:30:42.940200,0,7,3467248128,27722252288
2022-07-27 23:30:43.403599,0,4,3472335872,28049408000
2022-07-27 23:30:43.403956,0,3,3469441024,24748490752
2022-07-27 23:30:43.404818,0,5,3475426816,27489468416
2022-07-27 23:30:43.405082,0,2,3469765632,26455572480
2022-07-27 23:30:43.405246,0,6,3467381760,28395438080
2022-07-27 23:30:43.405476,0,1,3469194752,21835546624
2022-07-27 23:30:43.405544,0,7,3468820480,27722252288
2022-07-27 23:30:43.405613,0,0,3467333120,25323110400
2022-07-27 23:30:43.796821,0,4,3497473536,28049408000
2022-07-27 23:30:43.797021,0,3,3468649472,24748490752
2022-07-27 23:30:43.797545,0,2,3467335168,26455572480
2022-07-27 23:30:43.797763,0,5,3468145152,27489468416
2022-07-27 23:30:43.797905,0,6,3467296768,28395438080
2022-07-27 23:30:43.798166,0,7,3468344832,27722252288
2022-07-27 23:30:43.798204,0,1,3471063552,21835546624
2022-07-27 23:30:43.798354,0,0,3467277312,25323110400
2022-07-27 23:30:44.212101,0,4,3468212224,28049408000
2022-07-27 23:30:44.212488,0,3,3467075072,24748490752
2022-07-27 23:30:44.213000,0,2,3466379776,26455572480
2022-07-27 23:30:44.213301,0,5,3467353600,27489468416
2022-07-27 23:30:44.213636,0,6,3466286080,28395438080
2022-07-27 23:30:44.213777,0,7,3467273728,27722252288
2022-07-27 23:30:44.213814,0,1,3466246144,21835546624
2022-07-27 23:30:44.214155,0,0,3467267584,25323110400
2022-07-27 23:30:44.644782,0,4,3469277696,28049408000
2022-07-27 23:30:44.645018,0,3,3476622336,24748490752
2022-07-27 23:30:44.645921,0,5,3466311168,27489468416
2022-07-27 23:30:44.645885,0,2,3468436992,26455572480
2022-07-27 23:30:44.646245,0,6,3469521408,28395438080
2022-07-27 23:30:44.646249,0,7,3466278400,27722252288
2022-07-27 23:30:44.646449,0,0,3476286464,25323110400
2022-07-27 23:30:44.649821,0,1,3468436992,21835546624
2022-07-27 23:30:45.084804,0,4,3466250240,28049408000
2022-07-27 23:30:45.084978,0,3,3467728384,24748490752
2022-07-27 23:30:45.085691,0,2,3467404288,26455572480
2022-07-27 23:30:45.085892,0,7,3466400768,27722252288
2022-07-27 23:30:45.085949,0,6,3467408384,28395438080
2022-07-27 23:30:45.086027,0,5,3467834880,27489468416
2022-07-27 23:30:45.086124,0,0,3472033280,25323110400
2022-07-27 23:30:45.086062,0,1,3466298368,21835546624
2022-07-27 23:30:45.502750,0,4,3468134912,28049408000
2022-07-27 23:30:45.503244,0,3,3480707072,24748490752
2022-07-27 23:30:45.503713,0,5,3480757760,27489468416
2022-07-27 23:30:45.503701,0,2,3469187072,26455572480
2022-07-27 23:30:45.504059,0,6,3467364864,28395438080
2022-07-27 23:30:45.504360,0,1,3466633728,21835546624
2022-07-27 23:30:45.504599,0,0,3467797504,25323110400
2022-07-27 23:30:45.507776,0,7,3468429312,27722252288
2022-07-27 23:30:45.889677,0,4,3482035712,28049408000
2022-07-27 23:30:45.889982,0,3,3471711744,24748490752
2022-07-27 23:30:45.890571,0,2,3467315712,26455572480
2022-07-27 23:30:45.890712,0,5,3478054400,27489468416
2022-07-27 23:30:45.891032,0,6,3467286016,28395438080
2022-07-27 23:30:45.891083,0,1,3466588160,21835546624
2022-07-27 23:30:45.891422,0,7,3469986816,27722252288
2022-07-27 23:30:45.891488,0,0,3467325440,25323110400
2022-07-27 23:30:46.279925,0,4,3476563456,28049408000
2022-07-27 23:30:46.280002,0,3,3471097344,24748490752
2022-07-27 23:30:46.280666,0,5,3465522176,27489468416
2022-07-27 23:30:46.280871,0,6,3467319808,28395438080
2022-07-27 23:30:46.280916,0,2,3467265024,26455572480
2022-07-27 23:30:46.281156,0,0,3466228224,25323110400
2022-07-27 23:30:46.281097,0,7,3466342400,27722252288
2022-07-27 23:30:46.281361,0,1,3470823424,21835546624
2022-07-27 23:30:46.695044,0,4,3472002560,28049408000
2022-07-27 23:30:46.695471,0,3,3472293376,24748490752
2022-07-27 23:30:46.696136,0,2,3466206208,26455572480
2022-07-27 23:30:46.696242,0,5,3467390464,27489468416
2022-07-27 23:30:46.696709,0,6,3468402688,28395438080
2022-07-27 23:30:46.696743,0,7,3481705472,27722252288
2022-07-27 23:30:46.696837,0,1,3465770496,21835546624
2022-07-27 23:30:46.696962,0,0,3467255296,25323110400
2022-07-27 23:30:47.082236,0,4,3467242496,28049408000
2022-07-27 23:30:47.082307,0,3,3471384064,24748490752
2022-07-27 23:30:47.083146,0,2,3466249216,26455572480
2022-07-27 23:30:47.083329,0,5,3466778112,27489468416
2022-07-27 23:30:47.083592,0,6,3466357760,28395438080
2022-07-27 23:30:47.083766,0,7,3480513024,27722252288
2022-07-27 23:30:47.083947,0,0,3467256832,25323110400
2022-07-27 23:30:47.083955,0,1,3483246592,21835546624
2022-07-27 23:30:47.493943,0,3,3466779648,24748490752
2022-07-27 23:30:47.494130,0,4,3467745792,28049408000
2022-07-27 23:30:47.494523,0,2,3467372032,26455572480
2022-07-27 23:30:47.494756,0,5,3467357696,27489468416
2022-07-27 23:30:47.495020,0,6,3468432384,28395438080
2022-07-27 23:30:47.495193,0,7,3468225024,27722252288
2022-07-27 23:30:47.495319,0,1,3477900800,21835546624
2022-07-27 23:30:47.495449,0,0,3467329536,25323110400
2022-07-27 23:30:47.920120,0,4,3471896576,28049408000
2022-07-27 23:30:47.920177,0,2,3466599936,26455572480
2022-07-27 23:30:47.920282,0,5,3468366848,27489468416
2022-07-27 23:30:47.920435,0,3,3468823040,24748490752
2022-07-27 23:30:47.920670,0,6,3467270144,28395438080
2022-07-27 23:30:47.920788,0,7,3468620800,27722252288
2022-07-27 23:30:47.920851,0,1,3468353024,21835546624
2022-07-27 23:30:47.920983,0,0,3467347456,25323110400
2022-07-27 23:30:48.322914,0,4,3472609280,28049408000
2022-07-27 23:30:48.323311,0,3,3471860736,24748490752
2022-07-27 23:30:48.323789,0,2,3467075072,26455572480
2022-07-27 23:30:48.324267,0,5,3468368384,27489468416
2022-07-27 23:30:48.324385,0,6,3468423680,28395438080
2022-07-27 23:30:48.324700,0,1,3466297856,21835546624
2022-07-27 23:30:48.324760,0,0,3467252224,25323110400
2022-07-27 23:30:48.324737,0,7,3466201088,27722252288
2022-07-27 23:30:48.738683,0,4,3466479616,28049408000
2022-07-27 23:30:48.738909,0,3,3469961216,24748490752
2022-07-27 23:30:48.739489,0,2,3466446336,26455572480
2022-07-27 23:30:48.739543,0,5,3467369472,27489468416
2022-07-27 23:30:48.740076,0,6,3475108352,28395438080
2022-07-27 23:30:48.740086,0,1,3466867200,21835546624
2022-07-27 23:30:48.740331,0,0,3467353600,25323110400
2022-07-27 23:30:48.740483,0,7,3466276864,27722252288
2022-07-27 23:30:49.153682,0,4,3467766784,28049408000
2022-07-27 23:30:49.154194,0,3,3477675520,24748490752
2022-07-27 23:30:49.154919,0,5,3469250048,27489468416
2022-07-27 23:30:49.155175,0,6,3491213312,28395438080
2022-07-27 23:30:49.155228,0,7,3466202112,27722252288
2022-07-27 23:30:49.155536,0,0,3466288128,25323110400
2022-07-27 23:30:49.155488,0,1,3466361856,21835546624
2022-07-27 23:30:49.156307,0,2,3474937856,26455572480
2022-07-27 23:30:49.547466,0,4,3469475328,28049408000
2022-07-27 23:30:49.547875,0,3,3467338752,24748490752
2022-07-27 23:30:49.548328,0,2,3469437440,26455572480
2022-07-27 23:30:49.548489,0,5,3468314624,27489468416
2022-07-27 23:30:49.548623,0,6,3470407680,28395438080
2022-07-27 23:30:49.548964,0,7,3469497856,27722252288
2022-07-27 23:30:49.548980,0,1,3467332608,21835546624
2022-07-27 23:30:49.549740,0,0,3467297280,25323110400
2022-07-27 23:30:49.955717,0,2,3467769856,26455572480
2022-07-27 23:30:49.955771,0,5,3468124672,27489468416
2022-07-27 23:30:49.955750,0,4,3475736064,28049408000
2022-07-27 23:30:49.955931,0,6,3471425024,28395438080
2022-07-27 23:30:49.956001,0,7,3467643392,27722252288
2022-07-27 23:30:49.956134,0,0,3467314176,25323110400
2022-07-27 23:30:49.956102,0,1,3467583488,21835546624
2022-07-27 23:30:49.956097,0,3,3469283840,24748490752
2022-07-27 23:30:50.378555,0,3,3471076352,24748490752
2022-07-27 23:30:50.379049,0,2,3467252224,26455572480
2022-07-27 23:30:50.379208,0,5,3467946496,27489468416
2022-07-27 23:30:50.379587,0,6,3468572160,28395438080
2022-07-27 23:30:50.379782,0,7,3469185536,27722252288
2022-07-27 23:30:50.379802,0,1,3468062208,21835546624
2022-07-27 23:30:50.379950,0,0,3466230272,25323110400
2022-07-27 23:30:50.380387,0,4,3468412416,28049408000
2022-07-27 23:30:50.792835,0,4,3466292224,28049408000
2022-07-27 23:30:50.793281,0,3,3464675840,24748490752
2022-07-27 23:30:50.793676,0,2,3469152768,26455572480
2022-07-27 23:30:50.793849,0,5,3467985920,27489468416
2022-07-27 23:30:50.794192,0,7,3470873088,27722252288
2022-07-27 23:30:50.794439,0,0,3469816832,25323110400
2022-07-27 23:30:50.794470,0,6,3467577344,28395438080
2022-07-27 23:30:50.795047,0,1,3471409664,21835546624
2022-07-27 23:30:51.198119,0,7,3466335232,27722252288
2022-07-27 23:30:51.198373,0,0,3466229248,25323110400
2022-07-27 23:30:51.198461,0,6,3466235904,28395438080
2022-07-27 23:30:51.198542,0,1,3467500544,21835546624
2022-07-27 23:30:51.199030,0,4,3466583040,28049408000
2022-07-27 23:30:51.199033,0,2,3467626496,26455572480
2022-07-27 23:30:51.199285,0,5,3468031488,27489468416
2022-07-27 23:30:51.199877,0,3,3472057856,24748490752
2022-07-27 23:30:51.614080,0,4,3468965376,28049408000
2022-07-27 23:30:51.614382,0,3,3467358720,24748490752
2022-07-27 23:30:51.615011,0,5,3467537408,27489468416
2022-07-27 23:30:51.614963,0,2,3466724352,26455572480
2022-07-27 23:30:51.615574,0,6,3469207040,28395438080
2022-07-27 23:30:51.615675,0,7,3475803648,27722252288
2022-07-27 23:30:51.615786,0,1,3467404288,21835546624
2022-07-27 23:30:51.616072,0,0,3467272192,25323110400
2022-07-27 23:30:51.984988,0,4,3467371008,28049408000
2022-07-27 23:30:51.985527,0,3,3467203584,24748490752
2022-07-27 23:30:51.985917,0,2,3469648896,26455572480
2022-07-27 23:30:51.986024,0,5,3476385280,27489468416
2022-07-27 23:30:51.986390,0,6,3479523840,28395438080
2022-07-27 23:30:51.986558,0,7,3468473344,27722252288
2022-07-27 23:30:51.986615,0,1,3484747264,21835546624
2022-07-27 23:30:51.986847,0,0,3467268608,25323110400
2022-07-27 23:30:52.398746,0,4,3472627200,28049408000
2022-07-27 23:30:52.399073,0,5,3481781760,27489468416
2022-07-27 23:30:52.399189,0,3,3466622464,24748490752
2022-07-27 23:30:52.399233,0,2,3466753024,26455572480
2022-07-27 23:30:52.399428,0,1,3476723712,21835546624
2022-07-27 23:30:52.399453,0,6,3475355648,28395438080
2022-07-27 23:30:52.399600,0,0,3467320320,25323110400
2022-07-27 23:30:52.399545,0,7,3471547392,27722252288
2022-07-27 23:30:52.812846,0,4,3476454400,28049408000
2022-07-27 23:30:52.813000,0,3,3467415552,24748490752
2022-07-27 23:30:52.813706,0,2,3466328576,26455572480
2022-07-27 23:30:52.813923,0,5,3468830208,27489468416
2022-07-27 23:30:52.814041,0,7,3467319808,27722252288
2022-07-27 23:30:52.814059,0,6,3467360768,28395438080
2022-07-27 23:30:52.814316,0,0,3471133184,25323110400
2022-07-27 23:30:52.814272,0,1,3475848192,21835546624
2022-07-27 23:30:53.246074,0,4,3469043712,28049408000
2022-07-27 23:30:53.246410,0,3,3477317120,24748490752
2022-07-27 23:30:53.246686,0,2,3467244032,26455572480
2022-07-27 23:30:53.246936,0,5,3467912704,27489468416
2022-07-27 23:30:53.247350,0,6,3470080000,28395438080
2022-07-27 23:30:53.247621,0,1,3466357248,21835546624
2022-07-27 23:30:53.247713,0,7,3467319808,27722252288
2022-07-27 23:30:53.248085,0,0,3469584896,25323110400
2022-07-27 23:30:53.676441,0,4,3469909504,28049408000
2022-07-27 23:30:53.676728,0,3,3469360128,24748490752
2022-07-27 23:30:53.677239,0,2,3469760512,26455572480
2022-07-27 23:30:53.677358,0,5,3468328448,27489468416
2022-07-27 23:30:53.677902,0,7,3468190208,27722252288
2022-07-27 23:30:53.677943,0,6,3468837888,28395438080
2022-07-27 23:30:53.678066,0,0,3467321344,25323110400
2022-07-27 23:30:53.678325,0,1,3468544000,21835546624
2022-07-27 23:30:54.067094,0,4,3467784192,28049408000
2022-07-27 23:30:54.067403,0,3,3468286464,24748490752
2022-07-27 23:30:54.067843,0,2,3466305024,26455572480
2022-07-27 23:30:54.068043,0,5,3479377408,27489468416
2022-07-27 23:30:54.068553,0,1,3466297856,21835546624
2022-07-27 23:30:54.068694,0,0,3467310080,25323110400
2022-07-27 23:30:54.068673,0,7,3488764928,27722252288
2022-07-27 23:30:54.070779,0,6,3467315712,28395438080
2022-07-27 23:30:54.455218,0,4,3485256704,28049408000
2022-07-27 23:30:54.455480,0,3,3465925120,24748490752
2022-07-27 23:30:54.456263,0,2,3467250688,26455572480
2022-07-27 23:30:54.456315,0,5,3474569216,27489468416
2022-07-27 23:30:54.456491,0,6,3467635200,28395438080
2022-07-27 23:30:54.456601,0,7,3466980864,27722252288
2022-07-27 23:30:54.456753,0,1,3467754496,21835546624
2022-07-27 23:30:54.456820,0,0,3467256320,25323110400
2022-07-27 23:30:54.831163,0,4,3468364800,28049408000
2022-07-27 23:30:54.831301,0,3,3489213440,24748490752
2022-07-27 23:30:54.831740,0,2,3469685760,26455572480
2022-07-27 23:30:54.831931,0,5,3466285056,27489468416
2022-07-27 23:30:54.832080,0,6,3468297216,28395438080
2022-07-27 23:30:54.832421,0,1,3468245504,21835546624
2022-07-27 23:30:54.832531,0,0,3468285952,25323110400
2022-07-27 23:30:54.832529,0,7,3469337088,27722252288
2022-07-27 23:30:55.244216,0,4,3468409856,28049408000
2022-07-27 23:30:55.244722,0,3,3466681856,24748490752
2022-07-27 23:30:55.245183,0,5,3467343872,27489468416
2022-07-27 23:30:55.245442,0,2,3467352064,26455572480
2022-07-27 23:30:55.245662,0,6,3468413440,28395438080
2022-07-27 23:30:55.245763,0,7,3467385856,27722252288
2022-07-27 23:30:55.245864,0,0,3467312640,25323110400
2022-07-27 23:30:55.245990,0,1,3478340608,21835546624
2022-07-27 23:30:55.694035,0,4,3470539264,28049408000
2022-07-27 23:30:55.694260,0,3,3467588608,24748490752
2022-07-27 23:30:55.694852,0,2,3467920896,26455572480
2022-07-27 23:30:55.695157,0,5,3467977216,27489468416
2022-07-27 23:30:55.695277,0,6,3470546432,28395438080
2022-07-27 23:30:55.695476,0,7,3468347392,27722252288
2022-07-27 23:30:55.695625,0,1,3476158976,21835546624
2022-07-27 23:30:55.695735,0,0,3467468288,25323110400
2022-07-27 23:30:56.079627,0,4,3468300800,28049408000
2022-07-27 23:30:56.080077,0,3,3467794944,24748490752
2022-07-27 23:30:56.080888,0,2,3468727808,26455572480
2022-07-27 23:30:56.081190,0,5,3467248640,27489468416
2022-07-27 23:30:56.081407,0,6,3466739712,28395438080
2022-07-27 23:30:56.081559,0,7,3466269696,27722252288
2022-07-27 23:30:56.081671,0,1,3467665920,21835546624
2022-07-27 23:30:56.081766,0,0,3477229568,25323110400
2022-07-27 23:30:56.462460,0,4,3466793984,28049408000
2022-07-27 23:30:56.462877,0,2,3478916096,26455572480
2022-07-27 23:30:56.462991,0,5,3474702336,27489468416
2022-07-27 23:30:56.463372,0,6,3483644928,28395438080
2022-07-27 23:30:56.463405,0,7,3466276864,27722252288
2022-07-27 23:30:56.463592,0,1,3466214400,21835546624
2022-07-27 23:30:56.463727,0,0,3467273216,25323110400
2022-07-27 23:30:56.465138,0,3,3467930624,24748490752
2022-07-27 23:30:56.869744,0,4,3471379456,28049408000
2022-07-27 23:30:56.869896,0,3,3468304896,24748490752
2022-07-27 23:30:56.870569,0,2,3467968512,26455572480
2022-07-27 23:30:56.870717,0,5,3468651520,27489468416
2022-07-27 23:30:56.870959,0,6,3467308544,28395438080
2022-07-27 23:30:56.871081,0,7,3467089920,27722252288
2022-07-27 23:30:56.871417,0,0,3467616768,25323110400
2022-07-27 23:30:56.871445,0,1,3480564224,21835546624
2022-07-27 23:30:57.286456,0,4,3466357248,28049408000
2022-07-27 23:30:57.286685,0,2,3467962880,26455572480
2022-07-27 23:30:57.286774,0,3,3468103168,24748490752
2022-07-27 23:30:57.286882,0,5,3467153920,27489468416
2022-07-27 23:30:57.287345,0,6,3468791808,28395438080
2022-07-27 23:30:57.287438,0,1,3467271680,21835546624
2022-07-27 23:30:57.287519,0,0,3467295744,25323110400
2022-07-27 23:30:57.287755,0,7,3466274816,27722252288
2022-07-27 23:30:57.693182,0,4,3478003712,28049408000
2022-07-27 23:30:57.693623,0,3,3473503232,24748490752
2022-07-27 23:30:57.693700,0,2,3467720704,26455572480
2022-07-27 23:30:57.693966,0,5,3467966464,27489468416
2022-07-27 23:30:57.694123,0,6,3467334144,28395438080
2022-07-27 23:30:57.694378,0,1,3468379136,21835546624
2022-07-27 23:30:57.694462,0,0,3467335168,25323110400
2022-07-27 23:30:57.696507,0,7,3477877248,27722252288
2022-07-27 23:30:58.073407,0,4,3470618624,28049408000
2022-07-27 23:30:58.073574,0,3,3465059840,24748490752
2022-07-27 23:30:58.074065,0,2,3466372096,26455572480
2022-07-27 23:30:58.074259,0,5,3469458944,27489468416
2022-07-27 23:30:58.074564,0,6,3469010944,28395438080
2022-07-27 23:30:58.074680,0,7,3468345856,27722252288
2022-07-27 23:30:58.074878,0,1,3467269120,21835546624
2022-07-27 23:30:58.075028,0,0,3467261440,25323110400
2022-07-27 23:30:58.494246,0,4,3467385856,28049408000
2022-07-27 23:30:58.494659,0,3,3467338752,24748490752
2022-07-27 23:30:58.495119,0,5,3467811840,27489468416
2022-07-27 23:30:58.495100,0,2,3467286016,26455572480
2022-07-27 23:30:58.495491,0,6,3466862592,28395438080
2022-07-27 23:30:58.495592,0,7,3469065216,27722252288
2022-07-27 23:30:58.495682,0,1,3477277696,21835546624
2022-07-27 23:30:58.495827,0,0,3467311616,25323110400
2022-07-27 23:30:58.895428,0,4,3470045184,28049408000
2022-07-27 23:30:58.895726,0,3,3482096640,24748490752
2022-07-27 23:30:58.896155,0,2,3469805056,26455572480
2022-07-27 23:30:58.896352,0,5,3467846144,27489468416
2022-07-27 23:30:58.896617,0,6,3468297728,28395438080
2022-07-27 23:30:58.896797,0,7,3466196480,27722252288
2022-07-27 23:30:58.896826,0,1,3477276160,21835546624
2022-07-27 23:30:58.897031,0,0,3467316736,25323110400
2022-07-27 23:30:59.302453,0,4,3480319488,28049408000
2022-07-27 23:30:59.302575,0,3,3467015680,24748490752
2022-07-27 23:30:59.303279,0,2,3467360768,26455572480
2022-07-27 23:30:59.303490,0,5,3467713536,27489468416
2022-07-27 23:30:59.303765,0,6,3467355648,28395438080
2022-07-27 23:30:59.303947,0,1,3468254720,21835546624
2022-07-27 23:30:59.304129,0,7,3468434944,27722252288
2022-07-27 23:30:59.304235,0,0,3468433408,25323110400
2022-07-27 23:30:59.705495,0,4,3466290176,28049408000
2022-07-27 23:30:59.705610,0,3,3477389312,24748490752
2022-07-27 23:30:59.706075,0,2,3466643456,26455572480
2022-07-27 23:30:59.706305,0,7,3470060544,27722252288
2022-07-27 23:30:59.706345,0,5,3479793152,27489468416
2022-07-27 23:30:59.706331,0,6,3467349504,28395438080
2022-07-27 23:30:59.706626,0,0,3467271168,25323110400
2022-07-27 23:30:59.706909,0,1,3467133952,21835546624
2022-07-27 23:31:00.100048,0,4,3466298368,28049408000
2022-07-27 23:31:00.100272,0,3,3467742720,24748490752
2022-07-27 23:31:00.100836,0,2,3469682176,26455572480
2022-07-27 23:31:00.101270,0,5,3467359744,27489468416
2022-07-27 23:31:00.101605,0,7,3470056448,27722252288
2022-07-27 23:31:00.101583,0,6,3467290624,28395438080
2022-07-27 23:31:00.101612,0,1,3473202176,21835546624
2022-07-27 23:31:00.101882,0,0,3467666944,25323110400
2022-07-27 23:31:00.478851,0,4,3473950208,28049408000
2022-07-27 23:31:00.478947,0,3,3487015424,24748490752
2022-07-27 23:31:00.479474,0,2,3466197504,26455572480
2022-07-27 23:31:00.479629,0,5,3467197952,27489468416
2022-07-27 23:31:00.479842,0,6,3470820864,28395438080
2022-07-27 23:31:00.480177,0,7,3468661760,27722252288
2022-07-27 23:31:00.480155,0,1,3469146112,21835546624
2022-07-27 23:31:00.480403,0,0,3468226560,25323110400
2022-07-27 23:31:00.889763,0,4,3467384832,28049408000
2022-07-27 23:31:00.890233,0,3,3469645824,24748490752
2022-07-27 23:31:00.890575,0,2,3468953600,26455572480
2022-07-27 23:31:00.890862,0,5,3469915136,27489468416
2022-07-27 23:31:00.890961,0,6,3466855424,28395438080
2022-07-27 23:31:00.891326,0,1,3468916736,21835546624
2022-07-27 23:31:00.891407,0,0,3466233856,25323110400
2022-07-27 23:31:00.891536,0,7,3468386304,27722252288
2022-07-27 23:31:01.264531,0,4,3467833344,28049408000
2022-07-27 23:31:01.264607,0,3,3467248128,24748490752
2022-07-27 23:31:01.265287,0,5,3473062400,27489468416
2022-07-27 23:31:01.265434,0,2,3472616448,26455572480
2022-07-27 23:31:01.265656,0,6,3474119168,28395438080
2022-07-27 23:31:01.265778,0,7,3477136384,27722252288
2022-07-27 23:31:01.265890,0,1,3480295424,21835546624
2022-07-27 23:31:01.266115,0,0,3466200064,25323110400
2022-07-27 23:31:01.669299,0,4,3476978176,28049408000
2022-07-27 23:31:01.669583,0,3,3475451904,24748490752
2022-07-27 23:31:01.670246,0,2,3467885056,26455572480
2022-07-27 23:31:01.670465,0,5,3467248128,27489468416
2022-07-27 23:31:01.670852,0,0,3467292160,25323110400
2022-07-27 23:31:01.670832,0,1,3468054528,21835546624
2022-07-27 23:31:01.670926,0,7,3471712768,27722252288
2022-07-27 23:31:01.674790,0,6,3470660096,28395438080
2022-07-27 23:31:02.095434,0,4,3477907456,28049408000
2022-07-27 23:31:02.096207,0,2,3467346432,26455572480
2022-07-27 23:31:02.096238,0,3,3467368960,24748490752
2022-07-27 23:31:02.096467,0,5,3466485248,27489468416
2022-07-27 23:31:02.096460,0,6,3467070976,28395438080
2022-07-27 23:31:02.096639,0,7,3467404288,27722252288
2022-07-27 23:31:02.096761,0,1,3466366976,21835546624
2022-07-27 23:31:02.096865,0,0,3467329536,25323110400
