datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-28 00:49:22.125291,0,3,759773696,19262341120
2022-07-28 00:49:22.125312,0,6,759731712,23420993536
2022-07-28 00:49:22.125362,0,2,759791616,21072183296
2022-07-28 00:49:22.125342,0,5,759813120,22292725760
2022-07-28 00:49:22.125390,0,4,759762432,23603445760
2022-07-28 00:49:22.125412,0,1,759784960,17794334720
2022-07-28 00:49:22.125420,0,7,759822848,22626172928
2022-07-28 00:49:23.083838,0,0,759760384,18538823680
2022-07-28 00:49:23.083905,0,4,759773696,23603445760
2022-07-28 00:49:23.083973,0,2,759770624,21072183296
2022-07-28 00:49:23.083926,0,6,759713280,23420993536
2022-07-28 00:49:23.083911,0,3,759800320,19262341120
2022-07-28 00:49:23.083997,0,1,759810048,17794334720
2022-07-28 00:49:23.083998,0,5,759724544,22292725760
2022-07-28 00:49:23.085375,0,7,759732736,22626172928
2022-07-28 00:49:24.106059,0,0,759815680,18538823680
2022-07-28 00:49:24.106065,0,3,759827968,19262341120
2022-07-28 00:49:24.106143,0,4,759959040,23603445760
2022-07-28 00:49:24.106147,0,7,759874560,22626172928
2022-07-28 00:49:24.106156,0,2,759805440,21072183296
2022-07-28 00:49:24.106193,0,1,759839232,17794334720
2022-07-28 00:49:24.106140,0,5,759832576,22292725760
2022-07-28 00:49:24.106169,0,6,759746560,23420993536
2022-07-28 00:49:25.083149,0,0,759837184,18538823680
2022-07-28 00:49:25.083252,0,2,759876608,21072183296
2022-07-28 00:49:25.083265,0,7,759854080,22626172928
2022-07-28 00:49:25.083223,0,6,759817216,23420993536
2022-07-28 00:49:25.083254,0,5,759896064,22292725760
2022-07-28 00:49:25.083302,0,1,759886848,17794334720
2022-07-28 00:49:25.083275,0,3,759797248,19262341120
2022-07-28 00:49:25.083283,0,4,759815168,23603445760
2022-07-28 00:49:26.054611,0,0,759794688,18538823680
2022-07-28 00:49:26.054647,0,6,759862272,23420993536
2022-07-28 00:49:26.054648,0,3,759818752,19262341120
2022-07-28 00:49:26.054708,0,7,759863808,22626172928
2022-07-28 00:49:26.054719,0,4,759855104,23603445760
2022-07-28 00:49:26.054706,0,5,759855104,22292725760
2022-07-28 00:49:26.054774,0,1,759849472,17794334720
2022-07-28 00:49:26.054903,0,2,759777792,21072183296
2022-07-28 00:49:27.036378,0,0,759834112,18538823680
2022-07-28 00:49:27.036398,0,3,759784960,19262341120
2022-07-28 00:49:27.036474,0,7,759910400,22626172928
2022-07-28 00:49:27.036480,0,2,759772160,21072183296
2022-07-28 00:49:27.036458,0,5,759888896,22292725760
2022-07-28 00:49:27.036459,0,4,759866368,23603445760
2022-07-28 00:49:27.036543,0,1,759834112,17794334720
2022-07-28 00:49:27.036629,0,6,759811584,23420993536
2022-07-28 00:49:28.020476,0,0,759836160,18538823680
2022-07-28 00:49:28.020509,0,3,759818752,19262341120
2022-07-28 00:49:28.020526,0,6,759884800,23420993536
2022-07-28 00:49:28.020582,0,2,759756800,21072183296
2022-07-28 00:49:28.020576,0,7,759833088,22626172928
2022-07-28 00:49:28.020632,0,1,759820288,17794334720
2022-07-28 00:49:28.020648,0,4,759793664,23603445760
2022-07-28 00:49:28.020857,0,5,759774208,22292725760
2022-07-28 00:49:28.999371,0,0,759841280,18538823680
2022-07-28 00:49:28.999440,0,3,759707648,19262341120
2022-07-28 00:49:28.999452,0,6,759773696,23420993536
2022-07-28 00:49:28.999514,0,7,759873024,22626172928
2022-07-28 00:49:28.999478,0,5,759810048,22292725760
2022-07-28 00:49:28.999550,0,2,759811584,21072183296
2022-07-28 00:49:28.999517,0,4,759855104,23603445760
2022-07-28 00:49:28.999565,0,1,759834112,17794334720
2022-07-28 00:49:29.952056,0,0,759779328,18538823680
2022-07-28 00:49:29.952145,0,2,759824384,21072183296
2022-07-28 00:49:29.952099,0,3,759833600,19262341120
2022-07-28 00:49:29.952157,0,7,759808000,22626172928
2022-07-28 00:49:29.952132,0,6,759736832,23420993536
2022-07-28 00:49:29.952188,0,4,759825408,23603445760
2022-07-28 00:49:29.952152,0,5,759796736,22292725760
2022-07-28 00:49:29.952205,0,1,759809024,17794334720
2022-07-28 00:49:30.936730,0,0,759777792,18538823680
2022-07-28 00:49:30.936860,0,2,759841792,21072183296
2022-07-28 00:49:30.936820,0,4,759825920,23603445760
2022-07-28 00:49:30.936825,0,3,759872512,19262341120
2022-07-28 00:49:30.936915,0,1,759804416,17794334720
2022-07-28 00:49:30.936956,0,7,759849472,22626172928
2022-07-28 00:49:30.936893,0,6,759737856,23420993536
2022-07-28 00:49:30.936906,0,5,759908864,22292725760
2022-07-28 00:49:31.960901,0,0,759712768,18538823680
2022-07-28 00:49:31.960923,0,3,759857152,19262341120
2022-07-28 00:49:31.960986,0,7,759942144,22626172928
2022-07-28 00:49:31.960954,0,6,759744000,23420993536
2022-07-28 00:49:31.961033,0,4,759985664,23603445760
2022-07-28 00:49:31.960987,0,5,759819264,22292725760
2022-07-28 00:49:31.962495,0,2,759749120,21072183296
2022-07-28 00:49:31.962617,0,1,759895040,17794334720
2022-07-28 00:49:32.931880,0,0,759820288,18538823680
2022-07-28 00:49:32.931903,0,3,759746048,19262341120
2022-07-28 00:49:32.931935,0,6,759852544,23420993536
2022-07-28 00:49:32.931995,0,2,759801856,21072183296
2022-07-28 00:49:32.931968,0,5,759831552,22292725760
2022-07-28 00:49:32.932166,0,1,759833600,17794334720
2022-07-28 00:49:32.932183,0,7,759751168,22626172928
2022-07-28 00:49:32.932188,0,4,759804416,23603445760
2022-07-28 00:49:33.915307,0,0,759869440,18538823680
2022-07-28 00:49:33.915389,0,7,759858176,22626172928
2022-07-28 00:49:33.915403,0,2,759837184,21072183296
2022-07-28 00:49:33.915364,0,3,759854080,19262341120
2022-07-28 00:49:33.915447,0,4,759889408,23603445760
2022-07-28 00:49:33.915467,0,1,759876608,17794334720
2022-07-28 00:49:33.915414,0,5,759887872,22292725760
2022-07-28 00:49:33.915729,0,6,759832576,23420993536
2022-07-28 00:49:34.890857,0,0,759731712,18538823680
2022-07-28 00:49:34.890888,0,3,759794688,19262341120
2022-07-28 00:49:34.890949,0,7,759847424,22626172928
2022-07-28 00:49:34.890929,0,6,759833600,23420993536
2022-07-28 00:49:34.890953,0,5,759787520,22292725760
2022-07-28 00:49:34.890945,0,4,759811584,23603445760
2022-07-28 00:49:34.891000,0,2,759821824,21072183296
2022-07-28 00:49:34.891061,0,1,759715840,17794334720
2022-07-28 00:49:35.853238,0,0,759834112,18538823680
2022-07-28 00:49:35.853296,0,3,759813120,19262341120
2022-07-28 00:49:35.853361,0,2,759800320,21072183296
2022-07-28 00:49:35.853320,0,6,759822336,23420993536
2022-07-28 00:49:35.853351,0,7,759787520,22626172928
2022-07-28 00:49:35.853346,0,5,759861760,22292725760
2022-07-28 00:49:35.853404,0,4,759822848,23603445760
2022-07-28 00:49:35.853580,0,1,759837184,17794334720
2022-07-28 00:49:36.839715,0,0,759768576,18538823680
2022-07-28 00:49:36.839783,0,6,759898624,23420993536
2022-07-28 00:49:36.839794,0,4,759858688,23603445760
2022-07-28 00:49:36.839834,0,7,759919616,22626172928
2022-07-28 00:49:36.839844,0,5,759869440,22292725760
2022-07-28 00:49:36.839882,0,1,759749632,17794334720
2022-07-28 00:49:36.840047,0,2,759828480,21072183296
2022-07-28 00:49:36.841268,0,3,759810560,19262341120
2022-07-28 00:49:37.798043,0,0,759772160,18538823680
2022-07-28 00:49:37.798077,0,3,759760896,19262341120
2022-07-28 00:49:37.798135,0,7,759815680,22626172928
2022-07-28 00:49:37.798135,0,2,759710208,21072183296
2022-07-28 00:49:37.798152,0,4,759853056,23603445760
2022-07-28 00:49:37.798183,0,1,759834112,17794334720
2022-07-28 00:49:37.798143,0,5,759760896,22292725760
2022-07-28 00:49:37.798142,0,6,759837184,23420993536
2022-07-28 00:49:38.780993,0,3,759741440,19262341120
2022-07-28 00:49:38.781002,0,6,759822336,23420993536
2022-07-28 00:49:38.781074,0,7,759864832,22626172928
2022-07-28 00:49:38.781088,0,2,759813632,21072183296
2022-07-28 00:49:38.781050,0,4,759854080,23603445760
2022-07-28 00:49:38.781126,0,1,759831040,17794334720
2022-07-28 00:49:38.781088,0,0,759685120,18538823680
2022-07-28 00:49:38.781236,0,5,759824896,22292725760
2022-07-28 00:49:39.754132,0,0,759864320,18538823680
2022-07-28 00:49:39.754214,0,7,759855104,22626172928
2022-07-28 00:49:39.754208,0,6,759818752,23420993536
2022-07-28 00:49:39.754281,0,2,759833600,21072183296
2022-07-28 00:49:39.754245,0,5,759811072,22292725760
2022-07-28 00:49:39.754244,0,3,759755264,19262341120
2022-07-28 00:49:39.754269,0,4,759876608,23603445760
2022-07-28 00:49:39.754296,0,1,759753728,17794334720
2022-07-28 00:49:40.766275,0,0,759839744,18538823680
2022-07-28 00:49:40.766327,0,3,759797760,19262341120
2022-07-28 00:49:40.766398,0,7,759877120,22626172928
2022-07-28 00:49:40.766367,0,4,759958016,23603445760
2022-07-28 00:49:40.766423,0,2,759852544,21072183296
2022-07-28 00:49:40.766383,0,6,759763968,23420993536
2022-07-28 00:49:40.766441,0,1,759852544,17794334720
2022-07-28 00:49:40.766405,0,5,759771648,22292725760
2022-07-28 00:49:41.750068,0,3,759846912,19262341120
2022-07-28 00:49:41.750132,0,2,759833600,21072183296
2022-07-28 00:49:41.750090,0,6,759850496,23420993536
2022-07-28 00:49:41.750147,0,7,759910400,22626172928
2022-07-28 00:49:41.750181,0,1,759780352,17794334720
2022-07-28 00:49:41.750167,0,4,759793152,23603445760
2022-07-28 00:49:41.750194,0,5,759890432,22292725760
2022-07-28 00:49:41.750317,0,0,759837184,18538823680
2022-07-28 00:49:42.723583,0,0,759745536,18538823680
2022-07-28 00:49:42.723700,0,7,759812608,22626172928
2022-07-28 00:49:42.723709,0,2,759791104,21072183296
2022-07-28 00:49:42.723666,0,4,759891968,23603445760
2022-07-28 00:49:42.723673,0,6,759814656,23420993536
2022-07-28 00:49:42.723703,0,5,759774208,22292725760
2022-07-28 00:49:42.723746,0,1,759860736,17794334720
2022-07-28 00:49:42.723804,0,3,759866880,19262341120
2022-07-28 00:49:43.705074,0,0,759894528,18538823680
2022-07-28 00:49:43.705106,0,3,759839744,19262341120
2022-07-28 00:49:43.705126,0,6,759873536,23420993536
2022-07-28 00:49:43.705201,0,2,759876608,21072183296
2022-07-28 00:49:43.705167,0,5,759804928,22292725760
2022-07-28 00:49:43.705247,0,1,759751168,17794334720
2022-07-28 00:49:43.705401,0,7,759912960,22626172928
2022-07-28 00:49:43.705404,0,4,759757824,23603445760
2022-07-28 00:49:44.766020,0,3,759889408,19262341120
2022-07-28 00:49:44.766018,0,6,759968256,23420993536
2022-07-28 00:49:44.766015,0,4,760052224,23603445760
2022-07-28 00:49:44.766087,0,7,759847424,22626172928
2022-07-28 00:49:44.766100,0,1,759966208,17794334720
2022-07-28 00:49:44.766081,0,5,759898624,22292725760
2022-07-28 00:49:44.766179,0,0,759779328,18538823680
2022-07-28 00:49:44.766434,0,2,759930880,21072183296
2022-07-28 00:49:45.778051,0,0,759794688,18538823680
2022-07-28 00:49:45.778141,0,2,759814656,21072183296
2022-07-28 00:49:45.778134,0,7,759824896,22626172928
2022-07-28 00:49:45.778162,0,4,759942144,23603445760
2022-07-28 00:49:45.778119,0,6,759746048,23420993536
2022-07-28 00:49:45.778141,0,5,759796224,22292725760
2022-07-28 00:49:45.778216,0,1,759831552,17794334720
2022-07-28 00:49:45.778239,0,3,759839744,19262341120
2022-07-28 00:49:46.739712,0,0,759803392,18538823680
2022-07-28 00:49:46.739774,0,3,759774208,19262341120
2022-07-28 00:49:46.739831,0,2,759785472,21072183296
2022-07-28 00:49:46.739822,0,5,759809536,22292725760
2022-07-28 00:49:46.739853,0,7,759834112,22626172928
2022-07-28 00:49:46.739872,0,1,759832576,17794334720
2022-07-28 00:49:46.739839,0,4,759794688,23603445760
2022-07-28 00:49:46.739947,0,6,759819264,23420993536
2022-07-28 00:49:47.721431,0,3,759867904,19262341120
2022-07-28 00:49:47.721472,0,6,759749632,23420993536
2022-07-28 00:49:47.721532,0,7,759866880,22626172928
2022-07-28 00:49:47.721555,0,4,759869952,23603445760
2022-07-28 00:49:47.721590,0,2,759855616,21072183296
2022-07-28 00:49:47.721571,0,5,759768576,22292725760
2022-07-28 00:49:47.721647,0,1,759833088,17794334720
2022-07-28 00:49:47.721642,0,0,759726080,18538823680
2022-07-28 00:49:48.705781,0,7,759826944,22626172928
2022-07-28 00:49:48.705796,0,2,759664128,21072183296
2022-07-28 00:49:48.705758,0,4,759776256,23603445760
2022-07-28 00:49:48.705796,0,6,759786496,23420993536
2022-07-28 00:49:48.705818,0,5,759897600,22292725760
2022-07-28 00:49:48.705888,0,1,759790592,17794334720
2022-07-28 00:49:48.705991,0,3,759759872,19262341120
2022-07-28 00:49:48.707336,0,0,759649792,18538823680
2022-07-28 00:49:49.659305,0,0,759837184,18538823680
2022-07-28 00:49:49.659405,0,2,759838208,21072183296
2022-07-28 00:49:49.659355,0,3,759797760,19262341120
2022-07-28 00:49:49.659354,0,6,759816704,23420993536
2022-07-28 00:49:49.659408,0,4,759748096,23603445760
2022-07-28 00:49:49.659424,0,7,759783424,22626172928
2022-07-28 00:49:49.659458,0,1,759830528,17794334720
2022-07-28 00:49:49.659717,0,5,759783424,22292725760
2022-07-28 00:49:50.647047,0,7,759891968,22626172928
2022-07-28 00:49:50.646980,0,0,759781888,18538823680
2022-07-28 00:49:50.647015,0,3,759887360,19262341120
2022-07-28 00:49:50.647030,0,4,759910400,23603445760
2022-07-28 00:49:50.647037,0,5,759802368,22292725760
2022-07-28 00:49:50.647035,0,6,759811072,23420993536
2022-07-28 00:49:50.647081,0,2,759818752,21072183296
2022-07-28 00:49:50.647120,0,1,759846912,17794334720
2022-07-28 00:49:51.637002,0,0,759860736,18538823680
2022-07-28 00:49:51.637030,0,3,759748096,19262341120
2022-07-28 00:49:51.637089,0,7,759909376,22626172928
2022-07-28 00:49:51.637101,0,2,759893504,21072183296
2022-07-28 00:49:51.637047,0,6,759863808,23420993536
2022-07-28 00:49:51.637100,0,4,759861760,23603445760
2022-07-28 00:49:51.637091,0,5,759764992,22292725760
2022-07-28 00:49:51.637173,0,1,759897600,17794334720
2022-07-28 00:49:52.638512,0,0,759807488,18538823680
2022-07-28 00:49:52.638642,0,2,759828480,21072183296
2022-07-28 00:49:52.638602,0,6,759968768,23420993536
2022-07-28 00:49:52.638641,0,7,759929344,22626172928
2022-07-28 00:49:52.638679,0,1,759861760,17794334720
2022-07-28 00:49:52.638639,0,3,759824896,19262341120
2022-07-28 00:49:52.638662,0,4,759911936,23603445760
2022-07-28 00:49:52.638666,0,5,759889408,22292725760
2022-07-28 00:49:53.689591,0,3,760021504,19262341120
2022-07-28 00:49:53.689600,0,0,759997440,21120417792
2022-07-28 00:49:53.689655,0,7,759912960,22626172928
2022-07-28 00:49:53.689675,0,4,760008704,23603445760
2022-07-28 00:49:53.689693,0,2,760005632,21072183296
2022-07-28 00:49:53.689657,0,5,759995392,22292725760
2022-07-28 00:49:53.689718,0,1,759940096,17794334720
2022-07-28 00:49:53.689681,0,6,759886848,23420993536
2022-07-28 00:49:54.653833,0,0,759802368,21120417792
2022-07-28 00:49:54.653927,0,2,759783424,21072183296
2022-07-28 00:49:54.653894,0,6,759764992,23420993536
2022-07-28 00:49:54.653906,0,3,759753216,19262341120
2022-07-28 00:49:54.653943,0,5,759835648,22292725760
2022-07-28 00:49:54.653995,0,1,759748096,17794334720
2022-07-28 00:49:54.654175,0,4,759822848,23603445760
2022-07-28 00:49:54.654280,0,7,759833088,22626172928
2022-07-28 00:49:55.622221,0,0,759838208,21120417792
2022-07-28 00:49:55.622315,0,7,759699968,22626172928
2022-07-28 00:49:55.622323,0,2,759836672,21072183296
2022-07-28 00:49:55.622286,0,6,759849472,23420993536
2022-07-28 00:49:55.622341,0,4,759776768,23603445760
2022-07-28 00:49:55.622375,0,1,759774208,17794334720
2022-07-28 00:49:55.622324,0,3,759732736,19262341120
2022-07-28 00:49:55.622382,0,5,759875072,22292725760
2022-07-28 00:49:56.615298,0,3,759847936,19262341120
2022-07-28 00:49:56.615337,0,4,759872000,23603445760
2022-07-28 00:49:56.615364,0,7,759868416,22626172928
2022-07-28 00:49:56.615389,0,2,759918592,21072183296
2022-07-28 00:49:56.615369,0,5,759879168,22292725760
2022-07-28 00:49:56.615334,0,0,759853056,21120417792
2022-07-28 00:49:56.615437,0,1,759872000,17794334720
2022-07-28 00:49:56.615536,0,6,759900672,23420993536
2022-07-28 00:49:57.587337,0,0,759807488,21120417792
2022-07-28 00:49:57.587348,0,3,759844352,19262341120
2022-07-28 00:49:57.587425,0,2,759860736,21072183296
2022-07-28 00:49:57.587384,0,6,759869952,23420993536
2022-07-28 00:49:57.587405,0,5,759821312,22292725760
2022-07-28 00:49:57.587457,0,7,759804416,22626172928
2022-07-28 00:49:57.587481,0,4,759781888,23603445760
2022-07-28 00:49:57.587495,0,1,759836160,17794334720
2022-07-28 00:49:58.560359,0,0,759801856,21120417792
2022-07-28 00:49:58.560452,0,4,759837184,23603445760
2022-07-28 00:49:58.560489,0,7,759851520,22626172928
2022-07-28 00:49:58.560463,0,6,759822848,23420993536
2022-07-28 00:49:58.560529,0,1,759852544,17794334720
2022-07-28 00:49:58.560494,0,3,759866880,19262341120
2022-07-28 00:49:58.560519,0,5,759867904,22292725760
2022-07-28 00:49:58.560616,0,2,759866880,21072183296
2022-07-28 00:49:59.535903,0,3,759876096,19262341120
2022-07-28 00:49:59.535950,0,0,759770112,21120417792
2022-07-28 00:49:59.535998,0,2,759809536,21072183296
2022-07-28 00:49:59.536000,0,4,759779328,23603445760
2022-07-28 00:49:59.535970,0,6,759790592,23420993536
2022-07-28 00:49:59.536011,0,7,759774720,22626172928
2022-07-28 00:49:59.535995,0,5,759709696,22292725760
2022-07-28 00:49:59.536037,0,1,759785984,17794334720
2022-07-28 00:50:00.559827,0,0,759814656,21120417792
2022-07-28 00:50:00.559871,0,3,759730688,19262341120
2022-07-28 00:50:00.559931,0,7,759790592,22626172928
2022-07-28 00:50:00.559944,0,2,759910400,21072183296
2022-07-28 00:50:00.559928,0,6,759962624,23420993536
2022-07-28 00:50:00.559989,0,1,759872000,17794334720
2022-07-28 00:50:00.559961,0,4,759904256,23603445760
2022-07-28 00:50:00.560118,0,5,759937024,22292725760
2022-07-28 00:50:01.567535,0,0,759752704,21120417792
2022-07-28 00:50:01.567630,0,7,759899648,22626172928
2022-07-28 00:50:01.567590,0,6,759783424,23420993536
2022-07-28 00:50:01.567637,0,2,759842304,21072183296
2022-07-28 00:50:01.567642,0,4,759923200,23603445760
2022-07-28 00:50:01.567622,0,5,759801856,22292725760
2022-07-28 00:50:01.567665,0,1,759898624,17794334720
2022-07-28 00:50:01.569082,0,3,759903232,19262341120
2022-07-28 00:50:02.513324,0,0,759639040,21120417792
2022-07-28 00:50:02.513405,0,3,759738368,19262341120
2022-07-28 00:50:02.513476,0,2,759807488,21072183296
2022-07-28 00:50:02.513432,0,5,759801856,22292725760
2022-07-28 00:50:02.513425,0,4,759791616,23603445760
2022-07-28 00:50:02.513429,0,6,759748608,23420993536
2022-07-28 00:50:02.513486,0,7,759754752,22626172928
2022-07-28 00:50:02.513515,0,1,759781888,17794334720
2022-07-28 00:50:03.492336,0,0,759690752,21120417792
2022-07-28 00:50:03.492360,0,3,759798784,19262341120
2022-07-28 00:50:03.492411,0,7,759858688,22626172928
2022-07-28 00:50:03.492443,0,2,759826944,21072183296
2022-07-28 00:50:03.492411,0,6,759866880,23420993536
2022-07-28 00:50:03.492443,0,4,759813120,23603445760
2022-07-28 00:50:03.492474,0,5,759854080,22292725760
2022-07-28 00:50:03.492517,0,1,759831040,17794334720
2022-07-28 00:50:04.446934,0,0,759767040,21120417792
2022-07-28 00:50:04.447066,0,7,759807488,22626172928
2022-07-28 00:50:04.447033,0,4,759831040,23603445760
2022-07-28 00:50:04.447073,0,2,759674880,21072183296
2022-07-28 00:50:04.447043,0,6,759737856,23420993536
2022-07-28 00:50:04.447063,0,5,759798784,22292725760
2022-07-28 00:50:04.447084,0,3,759708672,19262341120
2022-07-28 00:50:04.447128,0,1,759706624,17794334720
2022-07-28 00:50:05.424528,0,0,759861760,21120417792
2022-07-28 00:50:05.424562,0,3,759780864,19262341120
2022-07-28 00:50:05.424632,0,2,759729664,21072183296
2022-07-28 00:50:05.424586,0,6,759822848,23420993536
2022-07-28 00:50:05.424636,0,5,759787520,22292725760
2022-07-28 00:50:05.424682,0,1,759788032,17794334720
2022-07-28 00:50:05.424719,0,7,759815680,22626172928
2022-07-28 00:50:05.424893,0,4,759796224,23603445760
2022-07-28 00:50:06.392905,0,3,759838208,19262341120
2022-07-28 00:50:06.392989,0,2,759734272,21072183296
2022-07-28 00:50:06.392964,0,4,759862272,23603445760
2022-07-28 00:50:06.392971,0,6,759839744,23420993536
2022-07-28 00:50:06.393009,0,7,759813120,22626172928
2022-07-28 00:50:06.393048,0,1,759802880,17794334720
2022-07-28 00:50:06.393005,0,0,759700480,21120417792
2022-07-28 00:50:06.393031,0,5,759822336,22292725760
2022-07-28 00:50:07.333321,0,0,759650304,21120417792
2022-07-28 00:50:07.333379,0,7,759804928,22626172928
2022-07-28 00:50:07.333382,0,4,759732736,23603445760
2022-07-28 00:50:07.333399,0,2,759742464,21072183296
2022-07-28 00:50:07.333354,0,3,759790592,19262341120
2022-07-28 00:50:07.333393,0,5,759821824,22292725760
2022-07-28 00:50:07.333400,0,6,759780864,23420993536
2022-07-28 00:50:07.333486,0,1,759824896,17794334720
2022-07-28 00:50:08.299855,0,0,759818752,21120417792
2022-07-28 00:50:08.299904,0,3,759861248,19262341120
2022-07-28 00:50:08.300006,0,2,759709696,21072183296
2022-07-28 00:50:08.299950,0,6,759859712,23420993536
2022-07-28 00:50:08.300008,0,1,759837184,17794334720
2022-07-28 00:50:08.299985,0,5,759834112,22292725760
2022-07-28 00:50:08.300023,0,4,759833600,23603445760
2022-07-28 00:50:08.300049,0,7,759865344,22626172928
2022-07-28 00:50:09.302742,0,0,759797760,21120417792
2022-07-28 00:50:09.302763,0,3,759828992,19262341120
2022-07-28 00:50:09.302829,0,7,759813120,22626172928
2022-07-28 00:50:09.302858,0,4,759997440,23603445760
2022-07-28 00:50:09.302888,0,1,759772160,17794334720
2022-07-28 00:50:09.302848,0,5,759865344,22292725760
2022-07-28 00:50:09.302951,0,6,759831040,23420993536
2022-07-28 00:50:09.303042,0,2,759863808,21072183296
2022-07-28 00:50:10.299283,0,0,759751680,21120417792
2022-07-28 00:50:10.299411,0,2,759775232,21072183296
2022-07-28 00:50:10.299402,0,7,759805952,22626172928
2022-07-28 00:50:10.299380,0,4,759907328,23603445760
2022-07-28 00:50:10.299389,0,5,759854080,22292725760
2022-07-28 00:50:10.299388,0,6,759822848,23420993536
2022-07-28 00:50:10.299407,0,3,759717376,19262341120
2022-07-28 00:50:10.299445,0,1,759819776,17794334720
2022-07-28 00:50:11.257060,0,0,759813120,21120417792
2022-07-28 00:50:11.257106,0,3,759808000,19262341120
2022-07-28 00:50:11.257170,0,2,759858688,21072183296
2022-07-28 00:50:11.257180,0,7,759723008,22626172928
2022-07-28 00:50:11.257154,0,6,759849472,23420993536
2022-07-28 00:50:11.257199,0,4,759766016,23603445760
2022-07-28 00:50:11.257184,0,5,759863808,22292725760
2022-07-28 00:50:11.257237,0,1,759782912,17794334720
2022-07-28 00:50:12.212699,0,0,759751168,21120417792
2022-07-28 00:50:12.212791,0,7,759849984,22626172928
2022-07-28 00:50:12.212803,0,5,759782400,22292725760
2022-07-28 00:50:12.212860,0,1,759835648,17794334720
2022-07-28 00:50:12.212755,0,3,759777792,19262341120
2022-07-28 00:50:12.212773,0,4,759785984,23603445760
2022-07-28 00:50:12.212822,0,2,759817216,21072183296
2022-07-28 00:50:12.212776,0,6,759814656,23420993536
2022-07-28 00:50:13.160165,0,0,759772160,21120417792
2022-07-28 00:50:13.160254,0,7,759796736,22626172928
2022-07-28 00:50:13.160273,0,4,759810048,23603445760
2022-07-28 00:50:13.160287,0,2,759775232,21072183296
2022-07-28 00:50:13.160231,0,5,759746560,22292725760
2022-07-28 00:50:13.160293,0,1,759752704,17794334720
2022-07-28 00:50:13.160228,0,3,759802880,19262341120
2022-07-28 00:50:13.160338,0,6,759822848,23420993536
2022-07-28 00:50:14.154155,0,7,759882752,22626172928
2022-07-28 00:50:14.154104,0,3,759880704,19262341120
2022-07-28 00:50:14.154165,0,2,759839232,21072183296
2022-07-28 00:50:14.154204,0,1,759848448,17794334720
2022-07-28 00:50:14.154156,0,6,759762432,23420993536
2022-07-28 00:50:14.154192,0,4,759883264,23603445760
2022-07-28 00:50:14.154206,0,0,759775232,21120417792
2022-07-28 00:50:14.154258,0,5,759862272,22292725760
2022-07-28 00:50:15.109386,0,0,759713280,21120417792
2022-07-28 00:50:15.109402,0,3,759714304,19262341120
2022-07-28 00:50:15.109501,0,2,759825920,21072183296
2022-07-28 00:50:15.109491,0,7,759792128,22626172928
2022-07-28 00:50:15.109445,0,6,759814144,23420993536
2022-07-28 00:50:15.109500,0,4,759836160,23603445760
2022-07-28 00:50:15.109483,0,5,759786496,22292725760
2022-07-28 00:50:15.109540,0,1,759811584,17794334720
2022-07-28 00:50:16.104196,0,0,759718400,21120417792
2022-07-28 00:50:16.104311,0,7,759802368,22626172928
2022-07-28 00:50:16.104311,0,2,759843840,21072183296
2022-07-28 00:50:16.104338,0,1,759876096,17794334720
2022-07-28 00:50:16.104288,0,4,759836672,23603445760
2022-07-28 00:50:16.104288,0,5,759863808,22292725760
2022-07-28 00:50:16.104316,0,6,759828480,23420993536
2022-07-28 00:50:16.104736,0,3,759862272,19262341120
2022-07-28 00:50:17.101158,0,2,759854080,21072183296
2022-07-28 00:50:17.101108,0,6,759782400,23420993536
2022-07-28 00:50:17.101110,0,3,759890432,19262341120
2022-07-28 00:50:17.101184,0,5,759884800,22292725760
2022-07-28 00:50:17.101227,0,1,759844352,17794334720
2022-07-28 00:50:17.101215,0,0,759866368,21120417792
2022-07-28 00:50:17.101220,0,4,759754240,23603445760
2022-07-28 00:50:17.101167,0,7,759749632,22626172928
2022-07-28 00:50:18.089044,0,0,759873536,21120417792
2022-07-28 00:50:18.089079,0,3,759848448,19262341120
2022-07-28 00:50:18.089103,0,6,759867392,23420993536
2022-07-28 00:50:18.089152,0,7,759916032,22626172928
2022-07-28 00:50:18.089124,0,5,759838720,22292725760
2022-07-28 00:50:18.089137,0,4,759886336,23603445760
2022-07-28 00:50:18.089192,0,2,759907328,21072183296
2022-07-28 00:50:18.089219,0,1,759842304,17794334720
2022-07-28 00:50:19.108813,0,0,759762944,21120417792
2022-07-28 00:50:19.108819,0,3,759792128,19262341120
2022-07-28 00:50:19.108901,0,2,759847424,21072183296
2022-07-28 00:50:19.108884,0,5,759798784,22292725760
2022-07-28 00:50:19.108911,0,4,759977472,23603445760
2022-07-28 00:50:19.108904,0,6,759788032,23420993536
2022-07-28 00:50:19.108952,0,1,759678976,17794334720
2022-07-28 00:50:19.108953,0,7,759790592,22626172928
2022-07-28 00:50:20.110164,0,7,759828480,22626172928
2022-07-28 00:50:20.110152,0,4,759897600,23603445760
2022-07-28 00:50:20.110164,0,6,759737344,23420993536
2022-07-28 00:50:20.110199,0,3,759810048,19262341120
2022-07-28 00:50:20.110207,0,5,759786496,22292725760
2022-07-28 00:50:20.110256,0,1,759770624,17794334720
2022-07-28 00:50:20.110247,0,0,759841280,21120417792
2022-07-28 00:50:20.110343,0,2,759738368,21072183296
2022-07-28 00:50:21.079884,0,0,759793664,21120417792
2022-07-28 00:50:21.079897,0,3,759686656,19262341120
